 	Area	Mean
1	121.630	5117.568
2	34.200	5376.183
3	675.996	5030.329
4	32.039	5721.317
5	8.366	4730.126
6	9.699	4981.137
7	15.123	4575.900
8	21.972	4603.211
9	40.451	4913.694
10	9.883	4182.474
11	14.801	4315.783
12	7.171	4187.077
13	51.483	4570.409
14	5.562	4116.463
15	19.352	4904.689
16	32.545	4588.451
17	25.236	5466.581
18	110.506	4931.103
19	13.744	4555.264
20	11.124	4082.992
21	12.917	4443.488
22	19.812	4516.712
23	15.169	4561.758
24	20.869	4368.916
25	28.316	4371.131
26	15.629	4270.191
27	10.572	4410.887
28	33.740	5804.372
29	21.513	4408.436
30	177.250	4951.336
31	27.718	5204.051
32	21.329	4432.841
33	19.398	4253.938
34	10.113	4185.927
35	17.422	4298.570
36	21.972	4191.067
37	33.970	4664.908
38	91.475	4940.467
39	7.998	4163.023
40	357.258	4771.101
41	53.046	4399.943
42	15.307	4579.168
43	117.171	5832.999
44	11.032	4408.933
45	167.367	4829.353
46	17.238	4735.899
47	23.122	4959.547
48	10.389	4472.124
49	47.484	4869.770
50	27.121	4833.888
51	20.134	4584.228
52	34.521	4727.103
53	26.385	4572.812
54	19.996	4595.322
55	11.630	4708.024
56	49.645	4974.143
57	35.303	5098.375
58	15.951	4690.870
59	9.377	4387.270
60	30.844	4434.654
61	5.286	4030.487
62	41.922	4769.237
63	23.214	4402.190
64	19.628	4832.717
65	44.588	4979.852
66	34.200	5344.895
67	73.042	5146.654
68	17.605	4660.060
69	21.145	4807.002
70	928.816	5131.449
71	7.768	4372.385
72	13.606	4719.993
73	15.123	4518.869
74	13.698	4281.755
75	29.879	4678.105
76	21.237	5039.935
77	11.768	4333.695
78	40.819	4971.802
79	126.778	5001.217
80	15.399	4619.078
81	77.041	5210.795
82	102.094	4586.739
83	5.010	4135.716
84	7.952	4817.977
85	14.572	4076.817
86	10.251	4437.812
87	15.399	4676.134
88	56.034	4620.995
89	24.087	4435.912
90	14.388	4675.188
91	10.894	4555.405
92	38.659	5069.738
93	8.136	4059.136
94	15.905	4693.228
95	22.570	5391.762
96	17.192	4553.072
97	20.226	5046.043
98	10.205	4591.541
99	48.587	4553.377
100	20.593	4821.333
101	9.285	4355.510
102	20.731	4772.619
103	13.422	4939.466
104	14.204	4504.657
105	23.581	5145.277
