 	Area	Mean
1	192.511	2157.169
2	28.316	1976.377
3	35.441	2099.999
4	41.509	1883.321
5	452.319	2088.858
6	96.440	2079.663
7	20.639	2133.392
8	127.559	2113.500
9	25.604	1860.713
10	19.444	2138.501
11	14.618	1732.044
12	8.504	1834.773
13	9.929	1713.792
14	25.742	1940.102
15	22.478	1768.587
16	96.485	2156.853
17	42.520	2117.895
18	6.435	1765.021
19	58.930	2078.775
20	324.024	2124.683
21	18.893	2159.314
22	10.572	1885.443
23	174.906	1973.789
24	31.993	2279.575
25	21.053	2046.760
26	31.396	2054.789
27	25.972	2248.112
28	980.300	2130.723
29	56.356	2189.007
30	18.617	1960.543
31	42.658	2016.710
32	18.939	2025.672
33	23.305	1971.231
34	34.430	2059.640
35	12.319	1827.425
36	61.596	2006.667
37	100.301	2021.347
38	24.317	2077.766
39	42.842	2145.770
40	18.433	1934.010
41	412.603	2101.271
42	127.789	2078.877
43	19.398	1939.448
44	18.755	2038.988
45	11.170	1934.930
46	16.410	2044.728
47	33.418	1864.216
48	20.088	1846.918
49	19.766	1813.160
50	23.168	2118.490
51	41.784	2175.436
52	7.447	1847.611
53	29.373	2005.227
54	55.207	1960.904
55	15.537	1959.669
56	16.594	1888.227
57	16.594	2082.873
58	13.744	1864.475
59	25.742	1889.320
60	12.733	1950.245
61	23.719	2078.587
62	23.259	2281.998
63	52.173	2072.272
64	9.423	1828.678
65	21.697	2000.417
66	54.517	2034.687
67	9.745	1931.443
68	36.268	2115.810
69	20.869	1991.529
70	131.696	1984.371
71	5.562	1746.240
72	9.699	1949.014
73	17.605	1914.441
74	218.069	2150.688
75	21.283	1897.693
76	40.451	1986.698
77	25.374	1844.444
78	34.659	2265.646
79	8.734	1686.974
80	63.527	2030.867
81	11.584	1949.813
82	14.342	2005.458
83	14.066	1810.582
84	18.249	1652.071
85	5.148	1853.946
86	16.870	1944.014
87	26.983	1794.613
88	18.295	2021.621
89	22.156	2430.095
90	11.952	1913.662
91	12.825	1869.075
92	5.378	1768.547
93	5.700	1864.855
