 	Area	Mean
1	12.549	623.491
2	5.148	611.125
3	20.731	612.805
4	254.337	700.509
5	352.524	717.544
6	22.570	701.886
7	10.894	687.793
8	5.010	638.514
9	16.318	669.577
10	177.894	680.249
11	9.561	592.524
12	81.362	659.630
13	13.331	663.269
14	21.099	715.608
15	12.319	694.556
16	34.705	556.458
17	7.952	603.879
18	545.403	709.658
19	15.445	616.223
20	9.607	621.876
21	34.292	629.025
22	98.784	676.047
23	38.107	675.181
24	32.591	595.340
25	35.946	672.572
26	70.468	641.468
27	38.705	635.245
28	28.959	646.430
29	25.650	693.038
30	9.791	637.812
31	10.572	645.683
32	9.148	614.261
33	10.986	585.490
34	81.454	656.036
35	11.492	606.420
36	12.641	660.735
37	194.626	661.538
38	17.560	662.599
39	59.666	846.564
40	10.481	609.531
41	345.858	666.534
42	33.556	638.058
43	25.650	700.586
44	42.382	606.246
45	25.236	688.780
46	9.285	640.436
47	128.755	628.741
48	21.697	626.714
49	17.100	632.581
50	198.579	692.009
51	31.166	660.360
52	37.463	639.691
53	142.177	697.799
54	16.226	673.229
55	24.730	642.576
56	71.066	690.496
57	31.763	621.615
58	21.007	626.223
59	22.386	615.279
60	40.038	635.308
61	24.317	633.711
62	13.836	591.302
63	16.778	616.860
64	86.465	591.632
65	14.434	639.220
66	28.408	565.540
67	26.707	668.332
68	5.332	582.759
69	25.650	577.387
70	19.858	677.502
71	23.673	641.798
72	138.178	668.748
73	30.063	801.185
74	127.100	652.371
75	32.223	672.090
76	20.915	661.593
77	140.568	670.859
78	23.397	637.505
79	55.299	671.956
80	19.168	652.890
81	46.933	638.719
82	20.088	601.785
83	12.687	669.406
84	83.890	641.430
85	76.674	660.713
86	15.905	616.382
87	26.477	573.802
88	13.606	621.257
89	19.996	657.016
90	16.594	613.903
91	21.880	700.107
92	14.664	589.561
93	12.411	646.937
94	35.487	654.019
95	9.745	591.458
96	11.538	615.410
97	34.476	595.308
98	30.890	806.042
99	31.993	719.141
100	16.502	725.808
101	31.901	682.849
102	14.112	637.101
103	20.501	725.487
104	6.481	655.865
105	6.573	630.776
106	14.296	812.190
107	9.975	608.820
108	5.240	776.868
