 	Area	Mean
1	22.386	3181.571
2	1572.084	2624.777
3	72.491	2495.092
4	18.663	3379.025
5	710.242	2590.661
6	10.297	2548.862
7	58.011	2382.872
8	25.696	2616.030
9	24.455	2512.970
10	49.875	2433.250
11	14.801	2353.143
12	129.260	2586.686
13	186.536	2398.948
14	32.499	2400.014
15	6.343	2155.377
16	5.838	2330.433
17	16.043	2381.395
18	37.739	3070.703
19	32.683	2531.276
20	6.298	2118.292
21	55.575	2234.673
22	29.925	2433.556
23	18.111	2473.102
24	31.855	2494.924
25	137.994	2543.373
26	25.558	2342.836
27	92.073	2694.473
28	56.540	2580.349
29	118.458	2836.571
30	8.872	2406.482
31	33.418	2349.886
32	34.384	2673.682
33	40.313	2510.171
34	31.166	2238.693
35	37.463	2495.839
36	196.373	2591.205
37	6.711	2192.726
38	34.338	2451.738
39	80.994	2467.639
40	122.457	2622.601
41	16.089	2584.331
42	14.388	2193.342
43	54.747	2339.526
44	19.306	2380.757
45	42.060	2653.639
46	38.429	2501.300
47	12.825	2379.133
48	23.765	2322.783
49	38.475	2527.148
50	5.240	2014.035
51	261.462	2845.631
52	5.194	1943.496
53	20.869	2535.117
54	38.199	2397.510
55	35.119	2345.652
56	17.008	2365.692
57	44.450	2547.264
58	8.642	2215.601
59	94.187	2438.996
60	42.290	2295.093
61	28.040	2821.246
62	26.247	2533.762
63	25.742	2454.245
64	8.504	2549.130
65	12.227	2414.004
