 	Area	Mean
1	28.270	3845.436
2	31.442	3846.396
3	35.395	4431.501
4	333.263	4505.198
5	6.757	3824.347
6	5.976	3294.238
7	45.002	4888.983
8	70.146	4208.474
9	22.984	3606.892
10	27.672	4002.178
11	11.078	3478.884
12	26.523	3584.601
13	76.536	4095.661
14	50.242	3571.231
15	24.087	4064.032
16	16.640	4025.494
17	13.928	3597.637
18	5.286	3426.157
19	27.856	3667.475
20	17.422	3435.470
21	166.494	3931.891
22	33.418	4384.944
23	21.513	4276.314
24	29.005	3600.120
25	27.718	4251.912
26	66.515	3853.117
27	31.488	4097.317
28	22.570	4060.096
29	28.684	3589.484
30	26.293	3507.970
31	115.378	3838.263
32	16.548	3870.683
33	26.431	3896.136
34	78.742	4251.018
35	22.846	4310.644
36	194.810	4043.337
37	57.091	3760.260
38	21.513	3959.368
39	21.926	3979.530
40	31.901	3919.033
41	6.298	3494.679
42	37.325	3990.425
43	35.257	3658.362
44	51.070	3714.150
45	31.120	3710.730
46	432.691	4117.438
47	21.237	3891.121
48	143.602	3919.925
49	70.146	4172.053
50	68.997	3814.981
51	455.445	4292.219
52	162.862	3963.141
53	24.914	3263.563
54	28.086	4111.201
55	22.294	3495.000
56	23.535	3714.312
57	10.021	3490.610
58	18.433	3621.850
59	47.852	3792.146
60	13.147	3720.524
61	20.639	3638.853
62	116.343	3676.893
63	13.239	4159.299
64	20.134	3805.541
65	9.975	3903.461
66	13.422	3403.438
67	742.051	4144.826
68	10.802	3374.647
69	229.377	4053.198
70	68.124	4055.235
71	12.273	4175.753
72	14.020	3603.420
73	12.871	3605.193
74	39.486	3610.671
75	121.997	3775.811
76	13.514	3827.031
77	39.210	4070.392
78	18.847	3789.210
79	18.295	3450.399
80	24.868	3332.072
81	29.327	4016.045
82	26.063	3717.818
83	6.527	3365.169
84	104.208	4411.614
85	60.079	4173.944
86	11.354	3372.227
87	17.468	3533.426
88	21.651	3460.435
89	17.651	3817.802
90	15.537	3333.257
91	13.698	3569.886
92	17.422	3548.963
93	8.412	3385.126
94	19.352	3984.527
95	12.319	3640.474
