 	Area	Mean
1	7.768	710.396
2	289.732	850.416
3	6.068	726.659
4	13.055	785.211
5	37.463	858.702
6	7.631	793.217
7	792.615	797.275
8	24.179	835.333
9	8.458	709.451
10	18.571	855.537
11	29.465	784.259
12	17.100	799.992
13	17.514	774.677
14	11.170	744.671
15	30.752	805.297
16	17.376	859.481
17	29.143	787.043
18	6.941	694.013
19	402.122	777.717
20	24.868	692.760
21	29.189	766.742
22	533.589	788.264
23	9.010	638.969
24	31.304	716.910
25	155.002	813.270
26	5.608	664.098
27	40.038	727.223
28	11.492	787.252
29	35.027	850.013
30	30.109	772.632
31	16.594	721.770
32	26.983	679.545
33	23.397	777.931
34	78.282	816.142
35	22.294	747.866
36	44.680	736.638
37	53.644	764.623
38	37.601	820.469
39	40.773	754.738
40	32.315	781.148
41	22.110	759.085
42	20.823	716.119
43	44.083	851.640
44	17.651	770.779
45	35.487	776.446
46	5.654	769.455
47	29.327	806.694
48	20.501	738.130
49	30.155	751.541
50	56.264	856.766
51	37.969	727.950
52	17.192	740.781
53	13.698	795.651
54	31.074	853.222
55	39.624	742.507
56	9.423	850.063
57	10.297	798.455
58	87.246	753.874
59	29.051	718.441
60	37.142	789.672
61	13.928	793.611
62	244.592	818.181
63	139.557	807.349
64	5.010	695.174
65	41.463	778.967
66	12.043	785.092
67	51.575	757.676
68	43.623	705.950
69	66.055	773.047
70	25.650	940.706
71	22.202	713.849
72	30.752	768.454
73	35.027	849.441
74	5.102	660.378
75	10.251	769.027
76	14.112	846.883
77	46.289	693.100
78	14.801	728.410
79	28.959	766.435
80	63.205	810.452
81	10.113	729.782
82	15.813	746.648
83	43.623	813.933
84	13.147	738.857
85	30.752	812.795
86	59.482	798.392
87	30.292	864.936
88	60.171	706.862
89	18.479	736.900
90	69.549	763.401
91	25.420	674.890
92	33.372	915.258
93	27.672	801.337
94	35.992	882.065
95	24.501	775.630
96	15.077	854.110
97	10.159	787.389
98	16.272	808.404
