 	Area	Mean
1	7.677	1907.186
2	55.023	1821.069
3	8.688	1979.513
4	24.868	2433.076
5	25.880	2132.732
6	28.868	2255.439
7	112.390	2058.273
8	10.802	2216.936
9	14.893	1770.302
10	16.916	1959.530
11	243.995	2023.042
12	40.405	2483.619
13	49.599	2098.327
14	36.038	2054.835
15	21.007	1925.700
16	59.574	2057.145
17	40.727	2368.223
18	92.302	2098.921
19	34.200	2173.245
20	50.196	2184.553
21	34.889	2184.823
22	17.560	1797.751
23	582.820	2077.050
24	64.814	1850.303
25	28.362	2383.640
26	57.459	1964.877
27	58.011	1991.372
28	228.458	2116.670
29	16.043	1832.851
30	209.657	2168.324
31	81.316	2075.595
32	30.476	2311.522
33	23.122	2038.416
34	67.250	2050.818
35	1286.626	2050.352
36	13.514	2012.500
37	8.550	1728.242
38	108.805	2092.649
39	93.084	2180.583
40	15.077	2215.223
41	24.868	1904.710
42	21.743	2061.235
43	14.939	1797.258
44	9.699	1783.834
45	52.954	2337.477
46	23.122	1992.569
47	24.317	2218.843
48	36.958	1953.199
49	46.197	2184.612
50	36.682	2548.683
51	91.751	1835.457
52	108.713	1990.896
53	19.536	1985.506
54	16.456	1874.461
55	40.267	1911.197
56	30.017	2087.708
57	71.617	1989.774
58	67.756	2119.411
59	26.155	1842.443
60	150.589	2216.779
61	51.713	1743.492
62	14.939	1988.868
63	20.455	1779.137
64	30.844	2133.958
65	15.307	1846.378
66	18.479	1975.303
67	24.776	2247.746
68	10.205	1959.806
69	9.010	2158.327
70	11.768	2584.035
71	5.010	1747.844
