 	Area	Mean
1	116.573	4545.125
2	9.929	4286.685
3	23.535	3821.031
4	410.029	4837.333
5	12.227	4198.699
6	18.341	4427.318
7	13.193	4154.348
8	26.569	4431.775
9	11.906	4114.120
10	7.493	4112.515
11	9.469	4005.165
12	10.756	4172.705
13	29.327	4374.734
14	15.537	3940.967
15	47.392	4783.982
16	21.834	4353.265
17	28.454	4354.557
18	12.825	4352.835
19	8.090	4192.295
20	29.235	4618.085
21	16.089	4410.889
22	31.488	4616.051
23	19.536	4208.464
24	13.055	4200.827
25	46.887	4814.337
26	139.235	4472.184
27	9.331	3816.961
28	97.129	4635.812
29	19.582	4600.087
30	20.869	4220.057
31	74.099	4618.549
32	31.074	4351.534
33	104.392	4544.439
34	41.738	4499.453
35	24.639	4396.091
36	17.835	4611.786
37	80.305	4929.820
38	42.979	4457.534
39	19.490	4374.465
40	272.403	4550.893
41	23.168	4394.889
42	22.432	4016.916
43	17.238	4493.341
44	13.377	4297.759
45	11.676	4346.965
46	15.767	4322.985
47	18.203	4798.202
48	45.508	4527.228
49	21.926	4909.539
50	12.779	4447.360
51	18.249	4423.028
52	92.027	4664.384
53	29.097	4417.351
54	38.061	4525.353
55	49.139	4671.273
56	53.966	4630.724
57	18.433	4418.663
58	15.215	4359.435
59	8.044	3871.817
60	29.511	4914.548
61	36.406	5306.508
62	9.193	3995.100
63	21.283	4328.099
64	71.571	4356.726
65	541.404	4666.018
66	66.285	4830.054
67	20.731	5142.539
68	104.116	4572.430
69	44.772	4293.297
70	14.112	4270.059
71	14.572	4285.107
72	30.430	4169.171
73	136.983	4636.710
74	16.732	4168.146
75	63.343	4580.834
76	13.285	4442.087
77	26.155	3761.641
78	52.725	4867.169
79	9.699	4390.365
80	23.995	4401.224
81	6.343	4191.652
82	18.709	4110.494
83	28.408	4916.299
84	37.280	4713.122
85	26.339	4533.817
86	5.608	4096.131
87	77.593	4696.320
88	26.339	4498.908
89	194.488	4475.175
90	12.319	4255.836
91	16.732	4499.687
92	26.845	4868.685
93	11.676	4575.984
94	200.602	4732.238
95	17.054	4657.765
96	23.995	4439.437
97	25.604	4075.359
98	14.020	4220.551
99	28.224	4812.464
100	6.941	4006.987
101	9.193	3958.230
102	60.631	4414.738
103	26.385	4336.007
104	19.996	4427.839
105	12.043	4534.328
106	74.375	4488.695
107	23.949	4373.090
108	5.286	3998.817
109	44.037	4263.232
110	18.617	4671.960
111	13.468	4375.382
112	11.078	4262.398
113	19.490	4499.311
114	9.653	4378.795
115	6.757	3920.939
116	26.707	4381.449
117	15.353	4430.473
118	13.147	4484.490
