 	Area	Mean
1	190.029	4784.639
2	15.813	4491.939
3	16.410	4315.039
4	8.412	3936.732
5	28.224	4097.884
6	7.355	4722.088
7	15.629	4285.465
8	35.579	4379.829
9	34.935	4373.007
10	22.110	4321.761
11	47.668	4330.014
12	1313.885	4751.026
13	179.916	4579.616
14	32.131	4848.737
15	30.476	4364.995
16	15.583	4355.357
17	19.582	4198.237
18	30.430	4752.486
19	21.099	4279.928
20	78.650	4387.098
21	29.373	4641.607
22	6.389	3928.460
23	28.224	3952.699
24	27.075	4175.280
25	42.612	4123.789
26	20.823	3871.055
27	19.398	4727.265
28	314.095	4505.288
29	71.663	4439.636
30	133.627	5098.591
31	15.583	3671.416
32	17.927	4486.231
33	71.801	4629.320
34	16.824	4135.148
35	14.618	4238.381
36	19.996	4412.025
37	7.723	3859.304
38	19.812	4254.002
39	40.451	4605.623
40	111.747	4359.035
41	51.116	4335.695
42	30.706	4862.681
43	19.260	4070.520
44	44.910	4464.799
45	11.538	4487.805
46	18.387	4468.495
47	38.429	4450.532
48	16.456	4485.461
49	12.411	4150.685
50	11.400	4095.802
51	23.627	4167.928
52	26.937	4019.181
53	113.999	4445.998
54	22.708	4274.466
55	19.030	4188.949
56	61.826	4223.888
57	18.893	3953.599
58	131.605	4837.304
59	36.038	4083.492
60	6.573	4115.545
61	27.213	4115.792
62	21.237	4045.188
63	25.742	4307.911
64	33.832	4054.106
65	26.155	4342.032
66	15.905	4392.584
67	28.086	4046.445
68	15.675	4273.135
69	69.365	4632.019
70	18.295	4003.616
71	21.007	4303.897
72	12.825	4225.710
73	27.121	4536.232
74	13.101	4484.411
75	56.494	4291.579
76	22.202	4460.551
77	31.212	4382.943
78	32.315	4400.294
79	9.331	3689.645
80	15.859	4062.736
81	16.732	4615.912
82	7.723	3789.095
83	13.239	4448.760
84	17.376	3990.254
85	13.928	4092.003
86	20.501	4226.386
87	11.400	3793.129
88	20.639	3747.354
89	18.755	4466.770
90	69.273	4682.346
91	24.547	4357.110
92	12.365	4039.234
93	14.204	4596.738
94	20.501	4982.904
95	20.134	4294.196
96	16.456	4037.556
97	15.813	4728.779
98	27.121	4101.156
99	25.834	4381.125
100	41.692	4334.928
101	16.870	4316.204
102	9.883	4150.674
103	5.516	3720.917
104	22.846	4035.869
105	8.826	4019.719
106	11.814	4228.086
107	6.987	4059.533
108	8.642	4449.415
109	16.318	4211.676
110	14.572	4565.489
111	8.136	4700.051
