 	Area	Mean
1	68.491	4382.101
2	13.836	3190.581
3	12.549	3974.967
4	42.152	3675.296
5	49.599	3319.064
6	7.493	3165.540
7	53.276	3495.227
8	29.051	3764.809
9	37.831	3660.978
10	5.838	3221.803
11	22.432	3565.416
12	10.756	3411.748
13	5.240	3269.228
14	255.027	3735.840
15	23.443	3398.545
16	27.764	3797.922
17	21.834	3673.181
18	112.482	3748.688
19	20.823	3602.411
20	12.135	3059.951
21	239.582	3826.419
22	22.754	4387.842
23	22.432	4048.064
24	71.525	3632.176
25	32.545	3806.353
26	21.513	3787.259
27	37.831	4690.640
28	14.296	3675.293
29	110.092	3741.355
30	12.365	3214.465
31	23.168	3910.389
32	34.843	3386.719
33	14.342	4138.077
34	136.109	3761.294
35	32.683	3694.241
36	27.902	3993.913
37	43.715	3997.403
38	44.542	3935.280
39	18.479	3567.415
40	31.074	3644.503
41	41.279	3861.210
42	85.591	3904.778
43	10.297	3246.763
44	16.410	3589.246
45	93.681	3665.458
46	10.802	3063.243
47	11.630	3806.945
48	48.358	4200.495
49	16.456	3496.818
50	11.906	3106.178
51	167.367	3718.636
52	72.812	3657.475
53	6.573	3305.000
54	72.353	3683.866
55	15.767	3765.283
56	20.823	3536.011
57	38.750	3636.625
58	192.971	3574.348
59	13.882	3664.649
60	17.100	3418.315
61	22.110	3661.094
62	57.735	3690.189
63	170.907	3598.753
64	36.222	4109.685
65	41.279	5312.233
66	59.252	3318.227
67	9.607	3343.737
68	22.386	3556.072
69	35.763	3459.841
70	42.934	3872.961
71	8.596	3162.754
72	73.824	3943.847
73	103.932	3893.484
74	24.133	3690.916
75	26.523	3658.686
76	49.231	4038.161
77	51.162	3552.532
78	15.537	3885.420
79	21.053	4006.140
80	519.385	3608.745
81	12.595	3276.500
82	6.527	3098.070
83	28.913	3589.965
84	18.065	3785.588
85	9.102	3524.045
86	21.926	3553.945
87	14.710	3344.566
88	17.743	3567.199
89	47.714	3556.966
90	5.240	3253.404
91	100.485	3828.293
92	17.238	3126.637
93	17.973	3517.212
94	28.592	3437.537
95	7.768	3301.621
96	31.350	3586.047
97	20.318	3379.000
98	9.745	3402.151
99	7.585	3887.897
