 	Area	Mean
1	68.491	961.036
2	13.836	686.701
3	12.549	883.601
4	42.152	775.321
5	49.599	688.666
6	7.493	631.552
7	53.276	740.809
8	29.051	821.642
9	37.831	744.840
10	5.838	742.039
11	22.432	795.443
12	10.756	796.615
13	5.240	749.719
14	255.027	782.745
15	23.443	739.490
16	27.764	846.452
17	21.834	772.122
18	112.482	813.303
19	20.823	772.925
20	12.135	669.549
21	239.582	809.779
22	22.754	912.455
23	22.432	952.533
24	71.525	808.146
25	32.545	789.781
26	21.513	829.306
27	37.831	977.295
28	14.296	741.984
29	110.092	786.008
30	12.365	696.818
31	23.168	820.669
32	34.843	702.075
33	14.342	942.891
34	136.109	791.004
35	32.683	782.198
36	27.902	872.107
37	43.715	884.790
38	44.542	779.717
39	18.479	769.960
40	31.074	771.658
41	41.279	823.650
42	85.591	817.063
43	10.297	662.562
44	16.410	755.711
45	93.681	770.806
46	10.802	634.762
47	11.630	814.949
48	48.358	891.171
49	16.456	752.419
50	11.906	669.100
51	167.367	768.572
52	72.812	784.943
53	6.573	671.469
54	72.353	798.360
55	15.767	819.201
56	20.823	757.375
57	38.750	743.534
58	192.971	756.305
59	13.882	758.394
60	17.100	733.632
61	22.110	811.389
62	57.735	810.111
63	170.907	756.882
64	36.222	859.803
65	41.279	1142.812
66	59.252	667.261
67	9.607	688.349
68	22.386	753.366
69	35.763	733.219
70	42.934	809.509
71	8.596	666.449
72	73.824	869.743
73	103.932	806.384
74	24.133	804.352
75	26.523	775.107
76	49.231	868.733
77	51.162	722.939
78	15.537	876.790
79	21.053	847.913
80	519.385	759.881
81	12.595	711.412
82	6.527	686.049
83	28.913	743.779
84	18.065	834.651
85	9.102	796.672
86	21.926	741.069
87	14.710	732.103
88	17.743	778.083
89	47.714	801.280
90	5.240	721.167
91	100.485	832.830
92	17.238	630.139
93	17.973	752.335
94	28.592	748.119
95	7.768	713.538
96	31.350	771.594
97	20.318	778.624
98	9.745	721.203
99	7.585	816.685
