 	Area	Mean
1	67.710	468.663
2	35.027	480.349
3	12.733	449.206
4	6.849	409.832
5	1712.468	469.663
6	16.181	397.946
7	30.109	450.598
8	14.296	441.434
9	18.525	449.524
10	31.993	466.006
11	12.779	455.496
12	16.456	417.547
13	35.809	484.361
14	30.614	452.135
15	82.282	484.301
16	32.959	431.020
17	43.761	444.089
18	22.064	418.838
19	21.053	436.183
20	178.813	468.089
21	31.212	417.427
22	43.945	432.394
23	32.913	493.784
24	31.028	463.074
25	48.220	439.238
26	10.067	414.863
27	7.723	431.060
28	49.415	436.405
29	21.513	432.058
30	26.891	497.800
31	25.282	470.956
32	119.561	488.212
33	20.915	399.525
34	28.316	428.013
35	18.341	439.246
36	146.176	413.485
37	67.066	451.920
38	57.919	431.877
39	13.790	485.620
40	22.248	440.477
41	31.166	410.656
42	35.992	417.401
43	36.038	484.094
44	15.491	437.148
45	29.603	438.786
46	5.424	400.008
47	119.745	441.905
48	29.005	523.320
49	23.627	431.140
50	76.076	438.202
51	6.022	416.893
52	17.284	459.777
53	19.766	434.956
54	30.384	432.195
55	11.216	421.680
56	15.491	446.338
57	18.295	472.296
58	22.570	436.853
59	24.363	435.989
60	195.499	565.896
61	25.604	447.476
62	15.491	412.409
63	10.481	379.395
64	31.074	448.820
65	40.773	422.694
66	108.115	428.119
67	30.017	467.418
68	7.539	416.616
69	113.677	412.634
70	56.540	449.264
71	28.040	421.500
72	6.068	487.561
73	58.884	462.286
74	18.433	441.853
75	84.304	469.603
76	31.304	422.919
77	12.549	417.549
78	111.655	471.474
79	16.824	412.525
80	30.890	531.975
81	132.340	513.925
82	26.799	442.806
83	59.160	491.073
84	19.858	430.972
85	17.468	434.018
86	30.982	437.039
87	18.617	402.558
88	18.939	457.381
89	8.596	402.342
90	17.605	443.243
91	36.452	470.033
92	16.686	452.107
93	89.361	462.122
94	15.169	446.073
95	26.109	386.086
96	5.654	388.211
97	14.020	404.466
98	25.604	486.849
99	8.366	416.220
100	13.928	439.215
101	18.847	431.354
102	20.455	468.335
103	13.331	419.872
104	20.823	419.545
105	15.675	476.399
106	13.836	432.262
107	15.399	479.066
