 	Area	Mean
1	18.203	2369.407
2	147.004	2333.881
3	34.108	2372.085
4	222.574	2384.324
5	63.021	2719.245
6	16.272	2083.356
7	31.809	2703.607
8	42.842	3200.771
9	8.550	2021.710
10	28.040	2227.408
11	25.420	2630.788
12	62.332	2547.156
13	35.763	2606.122
14	309.360	2470.658
15	67.388	2516.336
16	22.202	2464.756
17	81.914	2230.610
18	62.194	2263.366
19	24.593	2469.351
20	12.595	2112.595
21	943.342	2480.996
22	28.224	2483.505
23	62.883	2362.948
24	33.142	2281.657
25	11.124	2429.054
26	5.838	1875.953
27	14.250	2070.055
28	39.026	2638.111
29	590.359	2507.589
30	40.221	2311.315
31	681.006	2324.773
32	30.522	2494.727
33	36.728	2172.205
34	5.010	1901.183
35	23.719	2435.643
36	20.042	2354.858
37	45.370	2403.178
38	281.412	2572.394
39	95.061	2638.138
40	12.825	2467.323
41	26.477	2219.922
42	23.351	2409.874
43	32.177	2392.509
44	62.562	2194.394
45	46.427	2543.022
46	79.570	2680.822
47	54.058	2147.989
48	57.873	2311.952
49	92.073	2350.361
50	25.144	2239.190
51	8.044	1962.017
52	6.941	2193.947
53	5.102	1947.649
54	39.900	2187.738
55	15.123	2183.693
56	69.135	2443.450
57	11.584	2012.468
58	45.002	2437.444
59	27.397	2371.554
60	14.434	2209.162
61	28.638	2189.396
62	12.779	2002.079
63	20.088	2191.600
64	16.594	2357.911
65	9.745	2119.415
