 	Area	Mean
1	83.615	3328.367
2	18.893	3336.024
3	36.406	3698.415
4	12.043	3426.179
5	5.102	3394.811
6	24.822	3319.130
7	10.527	2867.122
8	21.513	3263.214
9	142.499	3570.038
10	17.514	3589.927
11	9.975	3082.977
12	10.940	2977.824
13	42.934	3540.954
14	38.842	3054.608
15	38.888	3213.596
16	1150.793	3618.825
17	19.904	3299.212
18	23.214	3270.687
19	24.041	3545.161
20	34.200	3218.815
21	8.550	2857.511
22	17.100	3825.016
23	129.536	3478.141
24	28.638	3252.852
25	20.455	3292.596
26	90.464	3482.447
27	38.934	3480.290
28	23.076	3396.020
29	26.615	3633.782
30	31.074	3477.373
31	49.691	3632.906
32	6.941	2917.232
33	174.170	3476.627
34	17.376	3549.053
35	14.939	3005.585
36	13.836	3126.671
37	37.601	3489.260
38	14.664	3677.633
39	21.145	3181.607
40	15.767	3447.464
41	52.954	3284.314
42	14.342	3699.715
43	29.327	3268.066
44	168.884	3588.400
45	20.455	3206.213
46	75.295	3457.398
47	5.378	2800.667
48	29.649	3633.974
49	9.745	3088.575
50	66.883	3607.609
51	26.247	3485.557
52	30.430	3495.542
53	19.444	3532.927
54	7.263	3268.095
55	25.144	3718.909
56	13.009	2992.392
57	166.172	3544.198
58	28.546	3189.110
59	18.341	3461.669
60	36.360	3564.910
61	28.316	3706.680
62	14.204	3393.858
63	94.785	3566.807
64	50.702	3619.544
65	20.042	3735.454
66	18.755	3472.701
67	16.778	3413.696
68	17.422	3442.596
69	48.404	4238.892
70	28.959	3411.444
71	303.568	3593.851
72	375.002	3521.473
73	27.397	3345.601
74	23.214	3780.689
75	48.404	3278.287
76	52.219	3281.921
77	31.626	2860.173
78	34.476	3474.345
79	63.757	3336.888
80	23.719	3345.006
81	29.787	3346.838
82	21.743	3634.712
83	21.375	3297.873
84	17.927	3412.723
85	11.492	3358.512
86	6.849	2815.315
87	19.628	3321.288
88	49.047	4355.759
89	6.298	2796.620
90	76.674	3272.667
91	7.447	2929.333
92	22.386	3171.339
93	28.500	3292.985
94	16.916	3177.155
95	8.642	2822.059
96	6.987	3023.487
97	14.939	3661.434
98	5.516	3157.367
