 	Area	Mean
1	9.331	2025.680
2	39.026	2022.185
3	408.604	2636.708
4	17.881	2129.144
5	28.270	2166.933
6	8.596	2282.091
7	10.343	2131.311
8	28.913	2503.253
9	257.187	2252.378
10	16.410	2376.345
11	36.912	2042.146
12	112.666	2464.729
13	1194.508	2526.065
14	5.424	1855.983
15	45.462	2984.619
16	43.669	2580.479
17	27.580	2366.438
18	56.816	2397.295
19	42.244	2485.988
20	32.361	2651.463
21	9.929	2339.861
22	29.235	2333.157
23	187.731	2389.431
24	542.966	2419.997
25	45.875	2363.900
26	32.545	2556.962
27	234.709	2430.981
28	25.282	2730.702
29	62.791	2624.539
30	7.263	2034.816
31	21.467	2182.700
32	13.055	2318.352
33	11.492	1939.396
34	52.219	2097.371
35	47.944	2366.506
36	27.121	2172.464
37	79.248	2346.008
38	37.004	2206.450
39	466.339	2529.106
40	17.835	2237.021
41	19.536	1872.315
42	54.839	1861.127
43	174.262	2423.599
44	9.102	2084.207
45	44.864	2388.631
46	119.607	2180.876
47	8.734	1925.663
48	27.810	2156.795
49	28.868	2306.037
50	64.676	2520.763
51	54.793	2434.140
52	34.613	2956.989
53	13.606	2193.618
54	66.101	2219.455
55	24.271	2463.438
56	19.214	2087.017
