 	Area	Mean
1	30.706	1353.743
2	5.102	1013.369
3	328.896	1078.665
4	103.473	1114.531
5	89.866	1077.483
6	95.290	1120.445
7	5.746	995.232
8	88.625	1111.651
9	8.044	1025.691
10	9.929	939.597
11	11.170	1023.630
12	32.729	1071.254
13	35.946	1077.231
14	35.165	1012.328
15	73.640	1159.255
16	8.274	957.400
17	13.468	1060.645
18	13.422	1066.911
19	15.445	1021.426
20	37.417	1187.287
21	17.697	982.797
22	19.674	955.222
23	886.435	1078.493
24	160.288	1136.382
25	14.388	1103.169
26	49.507	1144.227
27	11.952	1063.573
28	13.285	1102.232
29	8.412	928.601
30	31.120	932.653
31	46.795	1136.639
32	222.574	1101.506
33	21.145	1039.928
34	11.124	1154.888
35	7.447	947.012
36	41.830	1064.913
37	7.171	986.519
38	27.213	985.022
39	5.654	892.374
40	22.432	1131.516
41	15.767	1121.913
42	28.592	1070.314
43	68.262	1108.906
44	35.763	1168.350
45	24.225	1103.311
46	7.125	1083.387
47	92.854	1103.296
48	14.112	1008.818
49	14.939	1055.009
50	170.033	1037.480
51	18.295	1076.960
52	16.043	1139.719
53	15.905	1049.249
54	18.203	1001.470
55	9.148	992.744
56	19.766	991.174
57	16.732	1053.964
58	21.743	1069.666
59	13.928	1072.601
60	11.492	1038.616
61	5.746	903.064
62	16.456	1072.983
63	22.018	1026.482
64	33.970	1094.666
65	40.865	1118.861
66	19.536	1245.899
67	26.937	990.270
68	21.789	1105.791
69	39.440	1008.721
70	15.859	988.212
71	23.305	1226.406
72	17.330	981.801
73	12.733	1036.581
74	61.642	1023.645
75	18.295	1060.080
76	599.047	1128.665
77	122.779	1052.866
78	8.596	1035.182
79	6.941	968.318
80	13.147	961.584
81	5.470	867.958
82	22.754	1145.796
83	7.814	984.212
84	21.697	1097.108
85	23.949	1118.889
86	50.334	937.580
87	11.814	1070.934
88	46.565	1139.483
89	22.892	1138.062
90	17.835	1143.683
91	234.342	1047.086
92	16.640	1056.467
93	68.032	1042.204
94	6.343	1128.565
95	13.652	1029.037
96	39.624	1179.487
97	12.687	990.551
98	15.675	1079.548
99	34.476	1074.875
100	15.675	1043.120
101	57.229	1087.702
102	13.836	1011.940
103	26.477	1111.620
104	9.561	1123.707
