 	Area	Mean
1	157.806	1778.392
2	99.657	1733.337
3	548.574	1717.692
4	169.206	1768.510
5	16.732	1742.349
6	469.419	1817.902
7	110.919	1849.236
8	23.489	1854.501
9	105.219	1799.194
10	24.593	1839.327
11	10.710	1556.944
12	80.351	1750.839
13	24.684	1728.844
14	9.423	1503.824
15	65.963	1724.279
16	29.373	1555.651
17	15.813	1679.227
18	13.101	1600.400
19	24.179	1725.108
20	25.558	1551.529
21	74.283	1661.558
22	20.915	1706.978
23	9.102	1554.025
24	5.792	1372.929
25	36.912	1733.442
26	20.318	1568.554
27	8.182	1667.972
28	44.634	1621.931
29	27.305	1744.556
30	19.812	1705.341
31	174.630	1722.139
32	80.627	1792.860
33	16.043	1944.341
34	42.658	1592.571
35	20.042	1664.872
36	14.756	1571.156
37	20.823	1771.850
38	7.768	1326.254
39	15.951	1555.182
40	18.433	1683.042
41	12.733	1467.368
42	33.051	1679.376
43	8.090	1477.938
44	32.959	1571.508
45	9.653	1547.514
46	17.927	1715.254
47	20.088	1704.178
48	60.079	1729.592
49	15.169	1419.673
50	5.746	1497.072
51	23.122	1674.724
52	20.272	1729.764
53	12.687	1539.348
54	18.111	1684.246
55	30.430	1648.449
56	61.458	1820.491
57	23.949	1759.933
58	748.578	1700.592
59	242.846	1688.074
60	13.698	1562.691
61	36.222	1619.984
62	26.477	1641.623
63	35.579	1652.306
64	273.092	1660.543
65	11.216	1472.648
66	13.790	1620.843
67	34.613	1728.373
68	16.548	1553.978
69	23.535	1616.391
70	66.883	1568.539
71	45.646	1676.226
72	16.089	1667.889
73	40.957	1614.773
74	26.155	1673.065
75	23.903	1672.263
76	19.582	1632.913
77	6.941	1641.914
78	27.488	1640.426
79	6.114	1442.128
80	7.355	1495.588
81	14.756	1620.427
82	22.110	1686.611
83	16.043	1503.086
84	24.225	1725.975
85	24.179	1494.209
86	22.754	1663.917
87	17.054	1463.709
88	27.488	1640.990
89	16.824	1704.044
90	30.109	1575.992
91	17.605	1574.574
92	14.066	1556.742
93	18.801	1649.753
94	21.237	1646.366
95	21.053	1770.749
96	88.579	1710.359
97	15.721	1544.018
98	23.443	1645.361
99	20.042	1733.773
100	18.157	1513.663
101	8.780	1500.073
102	5.700	1500.484
103	11.446	1532.759
104	8.688	1470.481
