 	Area	Mean
1	692.636	414.791
2	26.891	385.877
3	14.985	352.972
4	101.634	432.878
5	509.089	382.016
6	104.806	419.440
7	30.614	403.539
8	56.172	365.511
9	11.997	344.310
10	73.134	472.805
11	55.575	352.682
12	20.547	362.302
13	38.245	357.319
14	19.076	346.248
15	44.956	330.040
16	51.162	345.133
17	5.010	335.220
18	22.892	346.723
19	20.915	350.062
20	20.226	329.664
21	35.579	354.399
22	231.675	389.470
23	14.434	364.943
24	15.445	342.860
25	18.065	366.913
26	19.352	342.805
27	31.074	346.772
28	19.168	355.604
29	13.193	355.463
30	13.331	334.159
31	6.252	329.765
32	75.295	369.722
33	24.684	336.011
34	19.766	381.828
35	11.354	337.105
36	76.260	404.468
37	12.871	344.821
38	16.778	332.416
39	30.338	397.847
40	34.935	342.753
41	24.317	340.688
42	274.747	377.193
43	244.408	379.998
44	30.706	379.163
45	42.796	339.327
46	59.390	434.056
47	14.020	359.416
48	78.190	350.754
49	123.101	380.523
50	36.636	396.809
51	37.463	353.125
52	13.331	330.824
53	16.318	342.792
54	35.073	338.855
55	22.386	358.903
56	12.595	348.631
57	6.435	291.571
58	180.238	395.937
59	12.089	323.760
60	12.503	346.239
61	138.178	345.562
62	20.226	338.107
63	66.561	352.721
64	12.549	331.645
65	25.098	356.995
66	8.412	315.956
67	16.502	354.301
68	17.008	350.354
69	29.281	323.383
70	22.846	348.942
71	329.816	391.537
72	23.765	345.683
73	40.957	389.315
74	10.021	316.321
75	13.239	325.997
76	8.320	313.431
77	27.121	339.264
78	80.673	399.580
79	11.124	335.277
80	7.768	355.136
81	13.239	331.097
82	15.813	296.503
83	8.734	313.353
84	37.096	437.143
85	13.331	350.772
86	15.445	309.152
87	7.263	311.703
88	9.515	317.671
89	16.686	329.218
90	7.217	319.994
91	5.424	314.441
92	15.353	341.787
93	10.986	337.703
94	7.814	327.653
