 	Area	Mean
1	8.872	1788.632
2	44.267	2332.005
3	61.320	1680.865
4	22.800	1757.435
5	12.181	1851.400
6	17.008	1796.046
7	49.001	1929.795
8	19.260	1781.835
9	17.560	1681.843
10	18.893	1632.567
11	12.733	1725.783
12	27.121	2090.932
13	11.952	1633.646
14	17.008	1785.546
15	96.761	1743.598
16	45.278	1617.117
17	30.522	1591.998
18	54.931	1770.189
19	224.780	1891.079
20	551.884	1893.205
21	33.005	1942.496
22	21.605	1805.483
23	11.308	1637.496
24	10.664	1645.871
25	29.971	1890.025
26	19.536	1812.108
27	261.278	1832.353
28	42.152	1800.859
29	28.454	1940.191
30	21.605	1687.877
31	30.063	1879.083
32	14.204	1602.385
33	50.932	1785.813
34	20.777	1830.418
35	22.570	1868.181
36	12.135	1532.792
37	1367.529	1794.057
38	15.215	1787.728
39	130.455	1836.507
40	47.714	1886.893
41	23.627	1520.481
42	72.123	1679.716
43	35.073	1587.315
44	21.283	1686.587
45	23.581	1743.333
46	16.916	1633.372
47	12.687	1616.065
48	24.363	1672.789
49	9.607	1991.699
50	12.043	1583.969
51	34.062	1652.862
52	14.985	1658.828
53	48.404	1594.333
54	17.192	1720.850
55	42.382	1674.178
56	7.079	1479.513
57	11.906	1661.127
58	62.010	1671.471
59	39.946	1832.229
60	21.145	1653.661
61	31.580	1980.141
62	17.238	1764.371
63	5.148	1605.259
64	15.675	1660.525
65	27.994	1826.872
66	14.434	1648.554
67	7.355	1709.375
68	20.455	1791.227
69	34.797	1648.251
70	25.420	1802.499
71	39.716	1631.537
72	20.180	1696.556
73	5.608	1579.148
74	19.582	1537.754
75	21.789	1662.859
76	13.055	1648.113
77	7.401	1428.366
78	21.743	1663.564
79	14.526	1617.218
80	19.076	1784.802
81	30.614	1753.637
82	13.698	1644.477
83	9.791	1596.737
84	65.503	1681.742
85	17.284	1698.561
86	17.284	1562.279
87	8.136	1528.723
88	12.549	1564.212
89	7.723	1544.589
90	5.700	1442.258
91	12.825	1584.778
92	34.797	1642.707
93	28.408	1664.113
94	7.355	1584.925
95	26.063	1571.326
96	17.835	1737.951
97	37.280	1736.874
98	15.905	1618.266
99	6.160	1520.052
100	92.486	1808.409
101	9.653	1635.429
102	23.351	1830.778
103	21.237	1567.814
104	36.130	1725.902
105	21.926	1498.400
106	14.434	1713.408
107	19.536	1639.412
108	15.629	1651.421
109	12.457	1634.185
110	9.148	1586.246
111	10.618	1651.333
112	7.033	1703.882
