 	Area	Mean
1	535.014	4479.315
2	41.509	4311.680
3	102.553	4445.203
4	16.640	5108.931
5	56.172	4404.675
6	5.838	4244.772
7	109.035	4721.084
8	12.365	3931.104
9	25.236	4142.654
10	8.136	4530.983
11	111.195	4486.978
12	21.513	4143.767
13	34.476	4440.652
14	52.587	4412.856
15	27.443	4835.085
16	54.839	4277.995
17	37.509	3997.433
18	47.944	4374.849
19	58.746	3750.184
20	90.786	4207.379
21	19.766	4268.067
22	17.376	4257.196
23	21.467	4237.058
24	26.615	4707.330
25	40.497	4648.394
26	40.911	4040.056
27	27.764	4096.045
28	140.476	4467.793
29	24.041	4169.820
30	57.781	4152.358
31	69.227	4604.198
32	20.088	3806.387
33	20.501	4223.610
34	30.338	4594.848
35	37.785	5137.366
36	49.001	4068.863
37	30.660	4167.997
38	12.411	3997.296
39	31.028	4218.039
40	25.880	4023.845
41	213.564	4439.653
42	22.892	4096.464
43	27.948	4202.227
44	42.842	4928.691
45	25.466	4027.045
46	30.522	3999.378
47	157.898	4270.891
48	16.181	4430.381
49	29.465	4586.755
50	28.316	4111.787
51	48.358	4186.739
52	31.855	4239.153
53	227.125	4865.260
54	20.455	3988.173
55	236.548	4564.373
56	21.329	3822.414
57	9.607	3543.923
58	65.044	4217.684
59	25.972	3839.386
60	19.214	4474.754
61	26.477	4187.691
62	25.374	3483.219
63	62.654	4391.401
64	90.923	4116.437
65	56.494	4591.691
66	14.342	3867.205
67	29.649	4296.248
68	14.204	3980.469
69	106.185	4594.244
70	30.844	4218.486
71	63.619	5190.983
72	21.651	3810.263
73	597.530	4620.274
74	21.880	4032.511
75	20.961	4131.009
76	37.739	4619.157
77	30.017	4291.113
78	24.317	4101.021
79	28.638	4150.340
80	28.132	3937.407
81	26.891	4278.226
82	213.932	4508.422
83	29.833	4117.316
84	18.203	3973.321
85	32.315	4077.073
86	25.098	4180.993
87	55.207	5149.378
88	138.821	4529.354
89	82.236	4878.165
90	14.985	3926.871
91	43.669	4110.916
92	34.016	4157.570
93	18.709	3875.447
94	38.383	4136.953
95	31.855	4336.092
96	7.998	3865.586
97	22.570	4631.788
98	12.549	3968.850
