 	Area	Mean
1	299.293	578.475
2	86.465	530.612
3	18.755	509.086
4	38.934	471.325
5	7.125	548.471
6	33.510	478.506
7	19.076	482.072
8	20.501	489.027
9	49.047	474.868
10	30.384	576.430
11	109.540	505.248
12	16.272	452.237
13	24.455	477.895
14	72.812	647.016
15	105.081	528.829
16	59.804	469.723
17	23.122	459.044
18	22.708	466.383
19	1013.764	494.691
20	31.212	507.458
21	300.764	552.429
22	8.918	403.309
23	23.857	487.798
24	25.190	466.235
25	66.469	519.649
26	96.623	495.764
27	21.605	489.383
28	56.310	494.162
29	25.052	483.123
30	25.144	485.718
31	34.200	495.884
32	30.155	498.599
33	196.327	532.135
34	6.343	393.500
35	14.893	404.052
36	36.176	531.461
37	86.373	512.164
38	27.029	450.019
39	22.754	492.814
40	22.432	475.684
41	28.454	499.069
42	20.410	457.624
43	49.461	463.682
44	19.996	470.005
45	44.037	477.795
46	33.464	432.606
47	8.366	378.126
48	42.979	462.386
49	17.605	506.587
50	17.697	423.756
51	9.745	442.741
52	35.992	462.719
53	89.085	463.450
54	32.315	430.869
55	87.936	450.656
56	48.496	565.160
57	256.452	495.929
58	34.246	492.852
59	23.397	492.994
60	280.631	476.659
61	16.364	442.174
62	23.122	434.008
63	19.490	486.028
64	28.316	454.724
65	35.809	467.963
66	6.022	435.695
67	13.560	445.556
68	13.331	428.921
69	22.984	458.640
70	12.319	461.254
71	288.813	514.472
72	14.756	439.729
73	25.052	478.866
74	27.397	439.153
75	5.700	540.113
76	23.305	423.288
77	12.871	449.064
78	16.410	447.092
79	39.670	521.977
80	50.012	458.711
81	20.272	428.825
82	11.768	450.387
83	8.320	401.099
84	85.545	497.660
85	8.780	411.267
86	23.811	443.764
87	8.918	416.907
88	9.010	405.724
89	36.406	445.779
90	18.663	433.401
91	24.868	538.377
92	11.722	454.953
93	13.744	406.910
94	7.952	442.173
95	8.090	389.807
