 	Area	Mean
1	879.861	3598.852
2	11.354	3161.243
3	91.429	3636.907
4	189.937	3539.441
5	130.455	3679.651
6	9.056	3199.269
7	10.067	3242.868
8	17.973	3124.292
9	30.936	4195.193
10	42.979	3553.197
11	17.422	3416.288
12	19.490	3466.054
13	19.858	3578.650
14	14.020	3214.862
15	19.030	3857.592
16	5.240	3060.632
17	15.813	3730.927
18	13.101	3283.112
19	13.101	3271.849
20	17.376	3533.026
21	29.005	3479.938
22	25.328	3391.955
23	36.728	3480.839
24	13.009	3358.254
25	17.743	3444.547
26	8.366	3213.478
27	12.089	3261.662
28	18.479	3384.495
29	12.365	3391.751
30	17.973	3094.476
31	6.389	3231.029
32	24.914	3763.589
33	13.928	3407.152
34	40.451	3613.898
35	16.456	3333.615
36	14.388	3535.498
37	24.547	3284.463
38	6.527	3107.021
39	12.503	3308.066
40	34.843	4189.677
41	5.838	2998.031
42	7.355	3120.113
43	6.803	3370.676
44	21.329	3674.651
45	14.296	3421.061
46	10.067	3282.680
47	9.791	3215.441
48	9.929	3178.523
49	26.845	3133.058
50	38.199	3354.446
51	17.376	3347.534
52	15.261	3491.572
53	15.721	3485.181
54	13.744	3454.425
55	28.638	3360.778
56	16.824	3246.585
57	7.263	3115.671
58	9.791	3154.822
59	31.258	2888.200
60	20.180	3566.854
61	7.768	3264.385
62	27.948	3358.928
63	9.699	3314.256
64	23.857	3394.054
65	12.595	3247.734
66	29.511	3426.073
67	16.226	3553.714
68	8.366	3291.407
69	9.791	3082.873
70	136.063	3443.147
71	113.401	3904.624
72	11.354	3380.842
73	12.319	3284.821
74	187.317	3658.519
75	8.504	3238.719
76	28.822	3514.884
77	13.560	3350.942
78	18.755	3394.797
79	17.514	3470.688
80	8.458	3146.924
81	27.948	4074.322
82	14.066	3340.526
83	23.168	3276.567
84	50.932	3336.759
85	20.410	3511.885
86	44.221	3302.652
87	11.722	3182.545
88	55.988	3585.557
89	77.455	3731.155
90	18.203	3419.518
91	10.067	3397.416
92	27.351	2971.007
93	29.971	3336.348
94	19.674	3345.250
95	8.642	3245.622
96	11.032	3136.292
97	6.114	3121.233
98	190.581	3473.740
99	24.776	3321.200
100	54.655	3470.666
101	72.582	3492.624
102	64.814	3654.200
103	6.389	3442.302
104	8.964	3193.749
105	25.144	3116.751
106	9.745	3055.373
107	18.295	3451.530
108	315.520	3444.500
109	80.351	3451.927
110	22.386	3515.975
111	10.113	3021.173
112	7.952	3074.509
113	26.339	3352.564
114	5.286	2993.504
115	23.581	3379.914
116	12.043	3428.676
117	18.341	3366.489
118	21.053	3235.004
119	6.022	2961.038
120	5.884	3034.633
121	12.273	3168.476
122	13.331	3361.086
123	19.766	3329.823
124	61.045	3363.922
125	10.251	3143.785
126	15.675	3283.812
127	9.377	3157.431
128	15.031	3614.450
129	10.205	3349.946
130	35.671	3864.410
131	10.940	3222.555
132	7.539	3526.018
133	13.377	3260.677
134	12.181	3452.849
135	5.608	3122.689
136	8.458	3250.788
137	21.880	3528.002
138	8.550	3139.457
139	13.009	3333.410
