 	Area	Mean
1	29.005	2355.997
2	90.923	2505.859
3	22.570	2681.138
4	212.231	2747.638
5	92.211	2482.151
6	117.493	2454.510
7	39.670	2427.020
8	5.838	2312.000
9	98.600	2771.071
10	6.987	2114.612
11	50.472	2472.675
12	7.125	2203.058
13	34.659	2721.813
14	49.921	2577.018
15	713.184	2775.037
16	16.686	2316.942
17	56.494	2575.614
18	18.387	2477.867
19	35.717	2358.880
20	30.568	2622.027
21	58.287	2469.747
22	26.661	2560.836
23	29.649	2177.953
24	123.284	2643.367
25	17.422	2501.026
26	34.613	2362.422
27	14.342	2290.837
28	21.651	2492.238
29	86.694	2773.331
30	46.611	2466.869
31	22.984	2417.728
32	41.417	2482.239
33	14.388	2306.409
34	21.743	2157.262
35	15.859	2217.128
36	138.362	2733.728
37	21.605	2435.128
38	15.353	2471.452
39	18.571	2419.146
40	97.083	2487.749
41	150.267	2525.844
42	6.435	2465.321
43	46.243	2302.583
44	23.811	2473.313
45	22.156	2579.029
46	9.791	2066.577
47	15.675	2260.103
48	25.328	2284.521
49	23.030	2077.984
50	19.904	2380.305
51	34.108	2512.299
52	123.055	2373.743
53	8.320	2021.917
54	16.548	2456.850
55	35.901	2264.131
56	22.892	2591.890
57	40.589	2441.866
58	16.778	2160.348
59	29.051	2375.071
60	9.653	2272.876
61	15.261	2505.449
62	7.079	1985.935
63	17.008	2541.073
64	34.108	2473.631
65	25.374	2470.534
66	26.661	2531.826
67	21.880	2401.271
68	18.065	2173.453
69	17.100	2291.565
70	15.951	2558.510
71	17.789	2373.140
72	14.618	2463.035
73	228.871	2627.826
74	163.230	2603.380
75	15.353	2201.976
76	62.929	2506.709
77	22.754	2398.495
78	15.169	2319.388
79	38.107	2745.743
80	24.133	2295.065
81	27.580	2254.888
82	11.952	2074.938
83	34.430	2424.895
84	21.283	2485.555
85	25.236	2212.730
86	25.880	2551.808
87	37.280	2375.729
88	13.422	2325.079
89	53.046	2304.838
90	32.039	2730.077
91	12.917	2591.879
92	18.019	2362.110
93	29.511	2225.260
94	20.364	2411.384
95	31.488	2532.908
96	108.805	2353.584
97	15.675	2343.698
98	22.294	2322.555
99	30.844	2379.140
100	12.963	2318.851
101	10.481	2302.706
102	16.548	2353.914
103	16.640	2328.367
104	23.030	2644.357
105	81.684	2488.248
106	12.687	2206.025
107	11.768	2237.105
108	17.881	2129.082
109	19.260	2403.136
110	23.811	2363.392
111	39.808	2428.806
112	21.283	2654.289
113	27.626	2294.857
114	34.981	2439.825
115	6.206	2137.178
116	14.756	2376.062
117	11.032	2651.217
