 	Area	Mean
1	97.129	4838.952
2	44.267	4614.795
3	51.437	4465.117
4	18.939	4127.170
5	48.220	4452.500
6	23.214	4523.440
7	15.721	4490.395
8	21.972	4327.669
9	33.280	4704.845
10	81.454	4423.750
11	734.375	4519.779
12	18.387	4144.927
13	83.109	5528.855
14	41.233	4541.706
15	116.343	4348.843
16	20.134	4082.066
17	57.735	4278.637
18	151.233	4666.916
19	42.474	4357.964
20	31.488	4389.619
21	5.194	3566.142
22	14.020	4160.577
23	133.213	4494.303
24	11.170	3481.572
25	20.226	4058.764
26	22.432	4265.762
27	30.247	4235.418
28	44.359	4495.664
29	309.176	4454.541
30	38.337	4086.651
31	21.834	4524.811
32	9.102	3725.460
33	17.789	4170.152
34	34.981	5698.766
35	30.430	4841.828
36	24.547	4623.569
37	26.339	4224.286
38	20.318	4092.274
39	27.718	4172.760
40	5.654	4009.724
41	26.523	4046.338
42	92.716	5589.723
43	351.512	4564.405
44	34.430	5656.936
45	6.987	4241.329
46	27.994	4173.525
47	43.255	4456.264
48	29.051	4837.324
49	69.227	4540.188
50	18.111	4391.909
51	10.894	4878.177
52	29.649	4201.975
53	29.741	4422.504
54	20.547	4233.694
55	35.533	4199.287
56	147.693	4498.257
57	13.560	3908.569
58	18.479	4387.642
59	35.717	3844.238
60	17.146	4124.769
61	26.891	4494.850
62	16.548	4310.514
63	68.583	4128.179
64	66.469	3986.086
65	20.869	3794.209
66	40.727	4248.015
67	13.560	3952.498
68	10.435	4184.070
69	38.842	4067.260
70	22.846	3779.584
71	14.434	4056.487
72	13.193	3693.213
73	9.148	3615.417
74	13.331	4057.703
75	32.361	4400.740
76	15.583	4052.496
77	15.215	3954.444
78	8.136	3997.124
79	62.791	4061.007
80	20.088	4522.725
81	107.104	4969.027
82	5.056	3612.282
83	16.135	4048.168
84	116.849	4240.013
85	18.295	4398.611
86	26.615	3988.765
87	12.365	3906.178
88	21.467	4112.488
89	25.972	4393.099
90	52.771	4621.534
91	64.630	4348.932
92	15.951	3774.366
93	22.478	4282.117
94	14.847	4103.040
95	6.481	3952.950
96	20.180	3880.159
97	13.147	3691.350
98	76.490	4561.330
99	18.801	3973.653
100	5.286	3508.617
101	9.285	3702.337
102	25.374	4330.471
103	27.167	4709.132
104	25.558	4217.723
105	17.835	4285.026
106	18.249	4226.290
107	17.651	3994.026
108	15.353	3914.410
109	22.110	4196.042
110	21.926	4175.061
111	20.961	4094.364
112	47.071	4882.814
113	23.765	4315.313
114	18.249	4119.207
115	9.148	3827.925
116	13.974	3705.227
117	5.424	4059.585
118	5.102	4215.441
