 	Area	Mean
1	8.642	1615.309
2	56.816	1842.757
3	19.858	1771.456
4	10.572	1730.583
5	40.130	1971.126
6	15.353	1726.018
7	35.533	1935.766
8	121.262	1968.132
9	7.539	1523.524
10	26.201	1802.002
11	14.572	1847.694
12	104.668	1750.155
13	10.848	1688.648
14	621.663	1907.092
15	60.309	1956.271
16	53.000	1907.825
17	28.224	1792.164
18	7.998	1898.586
19	48.496	1946.900
20	26.247	1732.974
21	22.616	1745.864
22	27.810	1902.202
23	40.221	2008.969
24	12.181	1611.785
25	56.034	1828.911
26	87.614	1835.127
27	65.458	1725.778
28	20.915	1941.281
29	61.780	1948.537
30	42.244	1858.090
31	35.901	1815.104
32	27.580	1775.623
33	18.249	1851.929
34	11.722	1721.690
35	43.393	1834.433
36	17.651	1793.422
37	25.420	1877.940
38	41.600	1882.228
39	66.974	1951.402
40	7.723	1460.601
41	21.145	1695.276
42	262.657	1986.391
43	18.985	1814.884
44	55.575	1727.810
45	152.841	1901.131
46	33.096	2109.429
47	6.252	1767.162
48	13.836	1775.508
49	38.153	1961.163
50	81.316	1763.443
51	6.527	1522.993
52	6.895	1823.473
53	27.397	1769.455
54	14.572	1693.167
55	47.071	1746.591
56	20.915	1751.870
57	55.850	1852.153
58	18.157	1803.139
59	25.650	1757.955
60	24.271	1713.218
61	34.384	2002.888
62	18.663	1772.534
63	33.694	1859.480
64	17.284	1861.907
65	26.983	1788.951
66	27.580	1828.518
67	29.971	1822.043
68	88.901	1932.700
69	20.915	1690.954
70	13.652	1696.983
71	45.370	1604.559
72	15.537	1819.376
73	12.549	1799.707
74	14.066	1692.039
75	8.320	1634.017
76	38.153	1729.495
77	14.939	1657.569
78	9.377	1697.309
79	65.412	1753.973
80	43.393	1858.283
81	6.573	1813.028
82	10.389	1710.080
83	189.018	2033.147
84	22.156	1788.158
85	8.688	1568.196
86	8.274	1619.572
87	9.929	1533.963
88	14.985	1681.393
89	25.420	1684.022
90	9.837	1628.075
91	25.512	1941.901
92	31.672	1742.115
93	11.262	1688.739
94	39.532	1742.364
95	15.721	1838.942
96	34.430	1753.566
97	16.456	1787.299
98	48.771	1771.988
99	13.055	1828.349
100	16.640	1755.773
101	11.584	1725.409
102	92.211	1798.013
103	14.664	1656.975
104	9.699	1640.270
105	20.455	1600.600
106	27.259	1853.228
107	28.040	1731.415
108	15.537	1669.379
109	45.600	1755.571
110	12.917	1658.516
111	13.790	1681.230
112	17.605	1775.765
113	27.213	1693.375
114	16.364	1842.817
115	6.298	1739.263
116	49.369	1769.593
117	5.056	1570.718
118	23.581	1768.643
119	6.803	1625.980
120	9.791	1647.897
121	41.509	2019.514
122	7.171	1742.955
123	12.871	1685.232
124	18.801	1700.142
125	14.618	1801.336
126	9.331	1665.507
127	15.629	1753.876
128	19.214	1766.658
129	6.895	1660.640
130	5.700	1715.532
131	9.377	1864.789
132	5.792	1710.421
133	5.148	1688.911
