 	Area	Mean
1	139.235	3064.571
2	101.634	3115.927
3	75.708	2886.036
4	45.232	2939.025
5	14.480	3183.175
6	32.407	2600.678
7	40.175	3102.144
8	33.924	3106.530
9	35.946	3313.990
10	174.722	3047.292
11	25.144	3139.009
12	44.634	3001.007
13	332.482	3147.913
14	79.386	2435.571
15	48.496	3897.556
16	26.247	2486.082
17	55.115	3021.649
18	35.992	2886.295
19	129.996	2765.506
20	22.432	3060.338
21	42.060	3475.236
22	39.486	2869.111
23	350.041	3182.874
24	28.638	3999.417
25	106.093	2657.092
26	41.830	3614.296
27	18.479	2698.368
28	1684.244	3051.871
29	38.613	2933.892
30	27.810	3259.301
31	21.421	2614.627
32	7.952	2539.832
33	17.651	2763.260
34	26.431	2561.271
35	18.617	2498.205
36	92.808	2838.481
37	22.294	2828.447
38	33.005	2774.074
39	53.368	2553.622
40	37.785	2700.655
41	29.511	2708.128
42	12.135	2460.473
43	33.418	2481.468
44	22.386	2706.273
45	32.407	2274.014
46	9.929	3630.602
