 	Area	Mean
1	692.636	3498.963
2	26.891	3403.793
3	14.985	2985.454
4	101.634	3772.457
5	509.089	3357.501
6	104.806	3528.804
7	30.614	3317.021
8	56.172	3233.807
9	11.997	2776.314
10	73.134	4057.541
11	55.575	3201.222
12	20.547	3075.834
13	38.245	3100.638
14	19.076	2933.737
15	44.956	2894.821
16	51.162	3090.773
17	5.010	2786.523
18	22.892	2917.414
19	20.915	2913.993
20	20.226	2904.200
21	35.579	3188.081
22	231.675	3335.367
23	14.434	3031.809
24	15.445	3048.673
25	18.065	3081.939
26	19.352	3058.629
27	31.074	3144.290
28	19.168	3059.106
29	13.193	3056.819
30	13.331	2941.641
31	6.252	2745.140
32	75.295	3279.621
33	24.684	3018.672
34	19.766	3270.965
35	11.354	2931.053
36	76.260	3626.485
37	12.871	2942.479
38	16.778	2943.277
39	30.338	3574.986
40	34.935	2971.632
41	24.317	3126.276
42	274.747	3394.400
43	244.408	3372.377
44	30.706	3350.257
45	42.796	3070.967
46	59.390	3779.961
47	14.020	3073.125
48	78.190	3082.436
49	123.101	3496.864
50	36.636	3286.113
51	37.463	3162.011
52	13.331	2921.641
53	16.318	3073.104
54	35.073	3000.835
55	22.386	3164.125
56	12.595	3047.617
57	6.435	2626.286
58	180.238	3523.916
59	12.089	2897.677
60	12.503	2983.386
61	138.178	3193.116
62	20.226	3010.464
63	66.561	3133.084
64	12.549	2923.322
65	25.098	3254.462
66	8.412	2785.787
67	16.502	3121.017
68	17.008	3100.330
69	29.281	2968.651
70	22.846	3086.815
71	329.816	3543.018
72	23.765	3092.756
73	40.957	3293.607
74	10.021	2818.959
75	13.239	2948.382
76	8.320	2766.409
77	27.121	3050.827
78	80.673	3555.636
79	11.124	2920.674
80	7.768	3019.639
81	13.239	2882.278
82	15.813	2708.712
83	8.734	2813.426
84	37.096	3896.627
85	13.331	3017.831
86	15.445	2792.970
87	7.263	2790.570
88	9.515	2825.242
89	16.686	3066.512
90	7.217	2835.567
91	5.424	2686.703
92	15.353	3080.919
93	10.986	2797.130
94	7.814	2784.518
