 	Area	Mean
1	479.486	3504.001
2	24.409	3182.109
3	10.802	3052.591
4	91.337	3625.617
5	13.331	2998.069
6	9.239	3020.458
7	70.928	3215.323
8	9.745	2932.717
9	13.652	3028.535
10	17.192	2896.348
11	16.089	3083.166
12	33.878	3112.223
13	6.298	2714.569
14	15.031	3070.639
15	82.006	3505.964
16	22.294	2881.800
17	83.523	3121.937
18	19.398	2926.396
19	26.155	2986.715
20	5.516	2796.650
21	15.169	3040.924
22	7.723	2942.935
23	46.565	3796.390
24	18.985	2895.368
25	16.364	3285.604
26	52.173	3195.780
27	257.095	3390.913
28	15.997	2999.520
29	34.843	3425.327
30	710.885	3868.998
31	32.683	3060.899
32	70.146	3084.003
33	18.985	3230.763
34	14.066	2932.317
35	6.573	2856.790
36	13.836	3082.688
37	15.215	3255.408
38	67.020	3334.061
39	50.748	3131.942
40	619.364	3465.135
41	46.243	3042.988
42	7.860	2925.439
43	84.994	3028.725
44	8.596	2869.176
45	19.766	3056.907
46	152.474	3151.269
47	42.060	3012.044
48	447.584	3189.678
49	9.010	2861.974
50	14.801	2863.301
51	45.324	3543.033
52	88.947	3065.642
53	10.664	2775.082
54	443.217	3418.726
55	68.675	3035.442
56	45.875	3021.805
57	10.664	3027.440
58	16.916	3081.663
59	5.700	2776.218
60	9.653	2776.038
61	10.481	2855.421
62	16.870	3238.643
63	13.101	2898.653
64	10.481	2849.715
65	81.454	3671.213
66	66.974	3193.112
67	16.089	3120.800
68	18.387	3122.615
69	15.767	3026.120
70	6.435	2756.100
71	15.951	3031.879
72	12.319	2973.944
73	6.252	2711.375
74	16.089	3391.186
75	29.695	3102.300
76	14.434	3172.411
77	6.849	2879.893
78	13.698	3090.483
