 	Area	Mean
1	180.100	1462.175
2	215.909	1623.943
3	8.366	1220.484
4	17.422	1387.836
5	33.005	1444.723
6	279.803	1407.389
7	258.842	1455.703
8	27.580	1185.818
9	124.342	1343.787
10	37.234	1282.809
11	146.176	1421.708
12	48.587	1348.197
13	8.044	1100.320
14	168.976	1264.349
15	12.181	1412.091
16	79.018	1377.023
17	142.958	1275.810
18	71.066	1401.701
19	27.718	1411.975
20	32.177	1262.224
21	29.419	1237.181
22	58.379	1325.333
23	31.028	1384.120
24	21.467	1278.711
25	24.041	1244.813
26	23.765	1234.942
27	84.166	1755.102
28	5.700	1209.081
29	59.804	1209.260
30	5.562	1095.298
31	304.258	1360.770
32	19.444	1226.690
33	13.239	1330.639
34	16.594	1335.715
35	71.157	1477.560
36	21.283	1409.490
37	33.464	1338.794
38	21.789	1301.414
39	129.122	1387.151
40	18.111	1281.393
41	23.627	1308.837
42	28.959	1341.262
43	24.225	1251.093
44	140.338	1296.330
45	41.876	1225.881
46	61.918	1278.659
47	38.567	1196.100
48	5.746	1060.440
49	16.870	1174.651
50	34.154	1254.011
51	13.377	1314.234
52	31.809	1289.240
53	28.546	1519.398
54	18.709	1368.224
55	275.115	1450.053
56	5.562	1022.364
57	28.500	1149.735
58	83.477	1207.778
59	23.581	1173.943
60	9.837	1016.318
61	30.844	1194.496
62	77.915	1246.631
63	81.086	1272.168
64	17.697	1261.961
65	34.889	1246.487
66	12.457	1124.498
67	20.869	1320.194
68	42.704	1269.284
69	14.020	1306.344
70	35.809	1136.614
71	18.755	1097.341
72	10.618	1252.117
73	17.835	1378.624
74	9.423	1263.702
75	41.417	1315.943
76	120.343	1306.794
77	170.585	1452.685
78	7.033	992.673
79	7.860	1138.626
80	35.165	1135.465
81	5.654	1111.301
82	8.780	1088.141
83	30.109	1153.521
84	29.879	1440.585
85	11.906	1302.320
86	11.768	1242.141
87	19.030	1168.449
88	25.466	1309.668
89	12.641	1304.931
90	9.883	1138.605
91	11.722	1216.259
92	19.076	1234.077
93	16.181	1340.977
94	10.205	1148.536
95	19.490	1152.311
96	12.871	1247.000
97	7.814	1086.341
