 	Area	Mean
1	5.976	4685.277
2	14.939	3987.215
3	328.115	4747.471
4	58.195	4522.230
5	28.040	4610.374
6	63.205	4181.617
7	34.016	4360.181
8	165.391	4427.190
9	53.966	4377.320
10	25.052	3502.105
11	140.706	4369.914
12	45.094	4102.100
13	183.594	4209.175
14	70.836	4532.291
15	297.133	4610.559
16	36.406	5191.328
17	131.880	4366.224
18	105.955	4033.928
19	204.417	4483.998
20	53.506	4268.049
21	32.913	3916.500
22	308.579	4357.619
23	90.280	4350.921
24	34.430	4074.088
25	26.661	4265.872
26	11.262	3647.057
27	21.145	3584.367
28	40.451	3927.464
29	29.097	3778.766
30	75.249	4222.010
31	9.515	4027.444
32	40.313	4219.725
33	60.631	4964.315
34	23.259	4350.806
35	39.348	4312.901
36	31.120	4431.266
37	23.351	4204.360
38	341.262	4720.569
39	40.451	3850.692
40	55.207	4203.327
41	12.181	4006.302
42	92.624	3800.538
43	42.612	5368.439
44	28.178	4031.308
45	23.765	3848.435
46	20.547	3858.221
47	60.263	4719.820
48	64.630	4309.246
49	27.534	4609.589
50	35.303	4142.784
51	35.119	4052.522
52	91.383	4198.017
53	49.369	3957.719
54	15.353	3838.293
55	16.824	3889.074
56	40.773	4055.454
57	23.673	4141.917
58	17.560	4210.647
59	35.165	4202.545
60	43.807	4008.363
61	8.044	3565.486
62	32.729	3942.452
63	18.111	4171.127
64	19.628	3287.628
65	21.651	3568.796
66	36.866	3898.569
67	16.732	3905.907
68	42.474	4057.265
69	25.512	4178.818
70	50.242	4553.810
71	22.248	3806.415
72	17.054	3709.235
73	9.010	4255.867
74	7.355	3546.969
75	18.939	4181.451
76	14.893	3626.747
77	37.096	4021.245
78	99.427	4008.699
79	23.397	3856.310
80	44.496	3927.592
81	31.304	4057.206
82	31.534	4270.297
83	16.778	3605.600
84	7.309	3522.421
85	21.099	4122.264
86	14.801	4036.441
87	15.767	3819.251
88	12.503	3849.864
89	36.314	3922.184
90	10.756	3700.534
91	18.019	4104.046
92	23.903	3765.679
93	21.007	3876.888
94	12.227	3405.237
95	22.846	4133.563
96	14.939	3937.302
97	13.560	3783.444
98	31.717	4436.119
99	17.697	4125.800
100	8.642	3674.691
101	24.455	3807.680
102	29.051	3900.698
103	12.871	3972.154
104	10.618	3947.130
