 	Area	Mean
1	29.005	1561.807
2	90.923	1626.875
3	22.570	1736.939
4	212.231	1757.971
5	92.211	1607.025
6	117.493	1608.599
7	39.670	1621.007
8	5.838	1539.496
9	98.600	1847.855
10	6.987	1415.230
11	50.472	1636.392
12	7.125	1464.890
13	34.659	1728.237
14	49.921	1629.649
15	713.184	1779.737
16	16.686	1539.567
17	56.494	1637.226
18	18.387	1674.783
19	35.717	1558.867
20	30.568	1678.292
21	58.287	1575.426
22	26.661	1615.574
23	29.649	1447.109
24	123.284	1753.434
25	17.422	1596.586
26	34.613	1497.244
27	14.342	1464.760
28	21.651	1602.325
29	86.694	1757.448
30	46.611	1565.937
31	22.984	1539.284
32	41.417	1635.431
33	14.388	1531.780
34	21.743	1341.822
35	15.859	1441.603
36	138.362	1748.157
37	21.605	1560.243
38	15.353	1532.796
39	18.571	1556.871
40	97.083	1605.227
41	150.267	1601.866
42	6.435	1646.007
43	46.243	1436.848
44	23.811	1567.778
45	22.156	1600.510
46	9.791	1284.000
47	15.675	1491.343
48	25.328	1500.321
49	23.030	1324.625
50	19.904	1525.254
51	34.108	1544.775
52	123.055	1564.844
53	8.320	1304.182
54	16.548	1601.514
55	35.901	1438.398
56	22.892	1639.548
57	40.589	1508.455
58	16.778	1363.033
59	29.051	1504.884
60	9.653	1463.414
61	15.261	1558.693
62	7.079	1252.136
63	17.008	1610.805
64	34.108	1612.531
65	25.374	1562.569
66	26.661	1618.262
67	21.880	1467.628
68	18.065	1409.048
69	17.100	1442.054
70	15.951	1607.573
71	17.789	1460.752
72	14.618	1552.123
73	228.871	1660.441
74	163.230	1624.010
75	15.353	1458.895
76	62.929	1566.760
77	22.754	1570.432
78	15.169	1493.364
79	38.107	1804.362
80	24.133	1417.090
81	27.580	1406.157
82	11.952	1366.742
83	34.430	1545.407
84	21.283	1534.395
85	25.236	1387.373
86	25.880	1603.256
87	37.280	1536.010
88	13.422	1456.846
89	53.046	1509.868
90	32.039	1806.494
91	12.917	1693.196
92	18.019	1479.242
93	29.511	1435.486
94	20.364	1498.641
95	31.488	1655.409
96	108.805	1557.011
97	15.675	1501.097
98	22.294	1483.315
99	30.844	1487.520
100	12.963	1500.511
101	10.481	1468.882
102	16.548	1536.183
103	16.640	1505.613
104	23.030	1664.960
105	81.684	1576.420
106	12.687	1401.460
107	11.768	1441.051
108	17.881	1373.864
109	19.260	1541.270
110	23.811	1524.405
111	39.808	1601.031
112	21.283	1711.745
113	27.626	1503.824
114	34.981	1556.720
115	6.206	1373.044
116	14.756	1527.318
117	11.032	1706.787
