 	Area	Mean
1	5.102	1074.495
2	199.544	1159.725
3	18.387	1053.615
4	16.135	1224.057
5	345.307	1181.888
6	42.796	1294.131
7	30.201	1232.437
8	207.175	1154.349
9	10.527	1188.624
10	74.375	1101.534
11	62.056	1083.190
12	223.263	1148.182
13	343.192	1170.965
14	22.156	1083.137
15	29.879	1120.609
16	34.384	1102.965
17	62.148	1205.547
18	24.225	1031.960
19	32.591	1026.661
20	11.906	1140.710
21	1089.886	1186.022
22	31.350	1013.504
23	210.117	1261.054
24	40.589	966.086
25	37.509	1127.282
26	35.441	1091.935
27	52.219	1037.168
28	106.690	1244.597
29	27.029	1471.961
30	36.958	1250.050
31	5.378	846.496
32	365.578	1170.603
33	21.743	1113.057
34	26.983	1058.702
35	65.412	1181.534
36	24.179	1076.124
37	6.114	842.684
38	37.785	1156.981
39	158.036	1194.640
40	28.454	992.864
41	42.244	1106.836
42	55.758	1062.999
43	24.455	1178.603
44	105.955	1224.326
45	32.821	1218.613
46	17.054	962.588
47	141.901	959.510
48	52.725	1094.707
49	30.017	971.963
50	20.455	1138.634
51	20.501	1130.635
52	31.763	996.295
53	12.779	984.504
54	26.707	938.972
55	8.734	1094.858
56	60.861	1394.554
57	5.838	862.425
58	27.626	1027.704
59	16.778	882.258
60	17.835	1090.219
61	7.723	1019.863
62	6.022	998.435
