 	Area	Mean
1	97.129	623.165
2	44.267	565.222
3	51.437	547.271
4	18.939	491.274
5	48.220	557.586
6	23.214	568.398
7	15.721	559.386
8	21.972	530.548
9	33.280	592.331
10	81.454	555.422
11	734.375	543.368
12	18.387	530.732
13	83.109	695.555
14	41.233	587.438
15	116.343	527.069
16	20.134	518.062
17	57.735	527.097
18	151.233	561.794
19	42.474	547.522
20	31.488	533.558
21	5.194	430.106
22	14.020	531.656
23	133.213	546.687
24	11.170	431.309
25	20.226	504.175
26	22.432	544.373
27	30.247	508.691
28	44.359	537.013
29	309.176	531.019
30	38.337	492.547
31	21.834	566.213
32	9.102	480.106
33	17.789	485.556
34	34.981	694.233
35	30.430	590.831
36	24.547	569.110
37	26.339	512.079
38	20.318	498.443
39	27.718	509.788
40	5.654	482.569
41	26.523	478.548
42	92.716	649.955
43	351.512	552.927
44	34.430	698.224
45	6.987	537.243
46	27.994	492.456
47	43.255	537.969
48	29.051	596.032
49	69.227	538.775
50	18.111	545.817
51	10.894	612.392
52	29.649	506.547
53	29.741	504.844
54	20.547	514.016
55	35.533	510.521
56	147.693	554.884
57	13.560	458.698
58	18.479	538.478
59	35.717	463.710
60	17.146	515.241
61	26.891	531.039
62	16.548	500.339
63	68.583	502.489
64	66.469	476.188
65	20.869	449.844
66	40.727	510.157
67	13.560	468.888
68	10.435	499.767
69	38.842	497.667
70	22.846	434.829
71	14.434	495.376
72	13.193	436.631
73	9.148	420.603
74	13.331	489.048
75	32.361	537.982
76	15.583	466.835
77	15.215	466.369
78	8.136	489.249
79	62.791	498.673
80	20.088	542.011
81	107.104	612.578
82	5.056	437.864
83	16.135	515.185
84	116.849	507.716
85	18.295	505.812
86	26.615	469.566
87	12.365	480.517
88	21.467	478.908
89	25.972	514.161
90	52.771	578.062
91	64.630	534.929
92	15.951	461.285
93	22.478	522.683
94	14.847	469.731
95	6.481	500.213
96	20.180	461.964
97	13.147	428.066
98	76.490	567.274
99	18.801	473.149
100	5.286	423.304
101	9.285	460.901
102	25.374	527.138
103	27.167	587.212
104	25.558	529.433
105	17.835	530.794
106	18.249	491.305
107	17.651	499.172
108	15.353	467.287
109	22.110	496.364
110	21.926	528.409
111	20.961	473.511
112	47.071	579.104
113	23.765	517.567
114	18.249	509.423
115	9.148	467.678
116	13.974	450.109
117	5.424	503.542
118	5.102	519.784
