 	Area	Mean
1	100.301	3281.097
2	12.733	2480.762
3	321.955	2760.908
4	23.995	3284.979
5	38.796	3071.278
6	14.572	2658.088
7	7.860	2362.474
8	23.168	2676.764
9	145.027	2696.203
10	33.280	2925.848
11	31.074	2627.697
12	330.827	3312.868
13	39.118	2728.976
14	366.774	2824.920
15	48.404	3047.619
16	69.687	2683.221
17	25.834	2619.016
18	112.666	2896.002
19	27.580	2707.593
20	35.073	2467.809
21	178.675	2655.016
22	202.808	2668.197
23	61.826	3039.362
24	32.269	2701.476
25	36.360	3088.139
26	17.284	2361.181
27	24.409	2662.832
28	21.375	2980.045
29	145.579	2971.417
30	192.741	2907.386
31	33.648	3133.201
32	22.846	2671.567
33	97.589	2873.271
34	100.806	2872.555
35	32.591	2464.410
36	196.648	2823.616
37	21.237	2604.727
38	26.339	2646.161
39	31.672	2625.665
40	20.180	2734.588
41	45.600	2641.896
42	7.309	2976.308
43	28.270	2627.044
44	22.248	2482.415
45	58.930	2789.024
46	32.913	2543.230
47	28.913	2652.698
48	35.855	2968.800
49	25.604	3191.747
50	77.869	2794.447
51	29.557	2785.023
52	24.133	2766.099
53	30.155	2585.312
54	84.534	2749.855
55	39.578	2697.603
56	60.907	2864.660
57	234.296	3424.400
58	32.913	3137.990
59	35.946	2683.921
60	56.586	2800.413
61	130.409	2843.187
62	10.113	2095.095
63	21.559	2821.748
64	26.431	3013.809
65	23.259	2760.101
66	53.552	2447.077
67	98.048	2642.718
68	25.006	2457.518
69	11.262	2087.147
70	17.651	2988.081
71	8.918	2276.129
