 	Area	Mean
1	54.931	705.843
2	163.322	664.736
3	39.164	687.434
4	49.415	719.490
5	21.467	1217.099
6	101.036	697.050
7	47.300	768.046
8	112.344	706.866
9	26.063	715.679
10	42.382	792.419
11	30.430	683.427
12	7.125	494.103
13	1187.061	790.409
14	37.280	667.149
15	25.926	711.589
16	141.028	860.018
17	56.632	682.940
18	9.745	611.458
19	27.259	680.587
20	27.948	714.263
21	9.102	819.848
22	45.140	789.218
23	39.624	722.595
24	146.268	655.767
25	51.300	598.929
26	57.000	687.198
27	37.371	737.092
28	87.384	683.539
29	453.008	725.619
30	34.613	695.494
31	14.342	667.218
32	28.959	733.986
33	30.982	771.534
34	39.762	687.184
35	30.476	726.590
36	15.215	651.837
37	347.651	781.915
38	28.500	691.056
39	78.880	667.282
40	59.987	634.951
41	33.051	587.285
42	44.221	588.836
43	95.336	645.192
44	29.143	791.962
45	23.903	626.742
46	49.415	720.557
47	17.146	675.351
48	17.422	654.580
49	7.309	592.906
50	66.745	785.804
51	26.523	723.846
