 	Area	Mean
1	365.532	2981.573
2	405.708	3086.512
3	100.209	2884.378
4	118.596	2835.154
5	141.396	2879.980
6	27.902	2870.142
7	33.786	2735.103
8	41.922	2811.788
9	186.490	3034.319
10	26.339	2873.660
11	30.844	2969.571
12	32.729	2854.784
13	21.283	2724.106
14	11.446	2594.112
15	20.364	2663.975
16	9.561	2475.861
17	23.351	3043.380
18	23.627	2621.807
19	25.604	3026.535
20	23.535	2927.678
21	24.133	2814.190
22	20.088	2765.883
23	24.041	2653.023
24	24.501	3042.430
25	137.121	2995.551
26	28.730	2724.974
27	65.228	2857.049
28	47.163	2644.712
29	32.223	3344.903
30	21.283	2722.618
31	67.250	3105.074
32	21.145	2739.309
33	5.884	2402.891
34	391.826	2978.245
35	18.663	2663.759
36	26.339	3008.168
37	28.500	2976.387
38	299.018	3189.630
39	12.687	2656.645
40	24.501	2567.032
41	28.362	2952.870
42	26.155	2724.812
43	35.441	3226.830
44	44.726	3031.264
45	77.317	2948.053
46	113.907	2899.023
47	23.719	2715.481
48	25.098	2694.467
49	71.433	2599.883
50	19.122	2530.050
51	40.451	3548.214
52	164.149	2757.382
53	29.373	2767.222
54	17.927	2741.951
55	14.066	2751.618
56	23.030	2860.174
57	17.605	2886.277
58	23.443	2728.224
59	23.811	2633.622
60	6.435	2547.643
61	9.423	2683.434
62	80.811	2834.092
63	9.331	2647.833
64	23.259	2763.688
65	24.960	2959.794
66	6.665	2570.703
67	18.295	2858.917
68	43.715	2795.265
69	39.670	3348.793
70	18.939	2643.415
71	17.238	2688.688
72	25.650	2518.072
73	6.114	2674.444
74	82.052	3013.793
75	16.043	2755.751
76	31.028	2711.861
77	14.434	2651.471
78	124.342	3011.283
79	20.364	2766.813
80	25.328	2710.147
81	16.640	2736.972
82	45.094	2853.296
83	10.572	2593.578
84	5.608	2515.697
85	11.538	2668.649
86	13.514	2510.391
87	5.010	2556.872
88	18.985	2763.671
89	18.709	2824.528
90	14.893	2447.009
91	7.631	2465.283
92	36.038	3370.066
93	30.568	2840.866
94	24.914	2813.166
95	7.493	2432.497
96	41.187	2749.929
97	5.148	2473.134
98	7.814	2501.412
99	12.687	2614.837
100	60.401	2930.142
101	7.447	2501.580
102	6.389	2498.899
103	14.893	2701.796
104	18.341	2703.226
105	17.422	2732.844
106	8.458	2529.060
107	19.076	2867.812
108	9.423	2488.293
109	25.650	2524.324
110	11.906	2579.826
111	17.881	2847.468
112	48.955	2787.701
113	15.307	2714.465
114	18.755	2707.453
115	40.589	3106.975
116	14.801	2691.071
117	5.976	2448.485
118	12.963	2683.567
119	5.010	2484.826
120	7.952	2666.682
121	6.941	2475.411
