 	Area	Mean
1	25.650	2715.973
2	707.070	3024.845
3	96.623	2777.649
4	145.533	2792.239
5	9.561	2502.135
6	88.901	3242.705
7	25.834	3054.053
8	57.321	2580.293
9	18.341	2669.193
10	14.250	2713.926
11	11.997	2483.579
12	11.584	2424.929
13	17.146	2723.172
14	10.664	2563.362
15	19.582	2573.150
16	106.874	3024.159
17	13.285	2574.612
18	25.742	2571.116
19	31.166	2882.276
20	8.228	2561.341
21	11.262	2510.812
22	10.618	2495.472
23	94.463	2793.656
24	34.384	2700.594
25	49.599	2578.827
26	17.881	2698.257
27	15.399	2643.143
28	11.078	2456.307
29	59.574	2809.063
30	198.303	2843.816
31	27.764	3194.839
32	23.214	2890.525
33	72.215	2817.142
34	20.042	2587.901
35	35.395	2545.717
36	26.569	2786.865
37	98.876	2658.113
38	15.767	2595.630
39	55.161	2950.422
40	22.386	2835.973
41	9.239	2502.617
42	36.176	2742.011
43	605.850	3044.556
44	20.042	2656.028
45	29.649	2615.980
46	66.515	2757.477
47	22.064	2716.810
48	8.642	2504.495
49	9.148	2436.578
50	73.916	2799.450
51	8.366	2447.879
52	7.079	2504.799
53	403.961	3218.064
54	23.259	2944.417
55	25.512	2601.750
56	104.622	2931.254
57	75.754	2606.120
58	9.239	2428.383
59	11.630	2561.957
60	14.847	2550.220
61	13.331	2625.762
62	15.629	2572.618
63	27.443	2513.250
64	44.404	2809.799
65	16.778	2717.466
66	46.473	2689.021
67	352.202	3308.141
68	24.547	2777.045
69	22.708	2664.012
70	11.768	2517.059
71	13.101	2542.221
72	82.649	2939.992
73	15.491	2550.807
74	92.256	2753.522
75	16.043	2642.390
76	123.284	2749.590
77	31.901	3116.251
78	74.927	2760.748
79	57.091	2804.929
80	41.692	2793.375
81	9.148	2315.543
82	11.676	2661.067
