 	Area	Mean
1	20.639	4527.236
2	19.996	4824.053
3	34.935	4855.553
4	35.441	4896.650
5	57.045	4910.421
6	26.339	4344.274
7	27.443	4440.372
8	198.579	4987.191
9	12.871	4390.711
10	66.469	4840.479
11	24.730	4590.496
12	8.734	4218.858
13	83.385	4428.430
14	105.357	4794.251
15	38.521	4846.702
16	31.947	4794.521
17	27.488	5460.801
18	32.085	4309.547
19	35.625	5259.897
20	34.246	4641.026
21	120.067	4889.967
22	11.538	4136.482
23	23.719	4538.043
24	39.670	5051.052
25	22.156	3916.122
26	25.880	4221.520
27	17.238	4297.421
28	1162.698	4921.874
29	17.376	3996.910
30	40.773	4281.676
31	20.318	4269.787
32	21.834	4530.478
33	52.127	4842.563
34	8.550	4070.441
35	86.373	4910.319
36	115.516	4908.340
37	14.939	4311.982
38	18.571	4479.619
39	14.847	4442.025
40	16.962	4251.247
41	26.891	5315.356
42	40.543	4534.993
43	10.710	4190.657
44	13.744	4212.197
45	23.857	4452.938
46	126.502	4835.508
47	18.755	4339.225
48	17.146	4217.689
49	29.189	4443.576
50	20.226	4814.068
51	6.987	3932.671
52	52.265	4269.822
53	7.309	5070.516
54	21.467	4891.188
55	58.608	4421.693
56	64.998	4879.697
57	49.829	4602.665
58	43.025	4662.956
59	28.178	4828.369
60	36.314	4821.366
61	24.868	4640.200
62	33.142	4857.926
63	9.469	4173.150
64	100.944	5086.513
65	136.891	4547.497
66	15.077	4151.378
67	17.100	4279.212
68	34.751	4466.825
69	24.455	4979.829
70	36.498	4501.591
71	141.579	4495.459
72	14.801	4091.099
73	5.424	3888.856
74	26.569	4707.067
75	33.051	4938.643
76	21.007	4509.098
77	31.488	4824.082
78	16.502	4148.997
79	20.777	4219.841
80	24.547	4504.779
81	20.501	4384.283
82	13.055	4168.275
83	239.720	4876.226
84	5.010	3922.440
85	15.077	4328.604
86	10.894	4181.882
87	33.740	4345.119
88	16.686	4224.430
89	70.192	4893.267
90	21.099	4509.878
91	7.860	4063.871
92	11.630	4109.474
93	12.365	4186.245
94	29.189	4743.150
95	15.491	4196.122
96	14.847	4148.387
97	15.445	4592.967
98	25.006	4174.996
99	15.537	4530.086
100	9.010	3840.276
101	6.895	4164.640
102	17.100	4475.618
103	7.723	3953.792
104	36.728	4548.586
105	6.527	3942.190
106	42.612	4573.689
107	23.811	4621.031
108	24.868	4138.547
109	8.642	3969.809
110	62.608	4670.970
111	23.122	4417.213
112	12.733	4136.765
113	17.284	4098.676
114	7.079	4017.078
115	22.432	4868.098
116	15.537	4284.533
117	13.974	4065.898
118	5.792	4074.317
119	6.206	4136.904
120	6.068	4581.621
