 	Area	Mean
1	299.293	4608.643
2	86.465	4274.124
3	18.755	4006.887
4	38.934	3894.537
5	7.125	4176.574
6	33.510	3981.539
7	19.076	3836.410
8	20.501	3870.919
9	49.047	3724.675
10	30.384	4569.153
11	109.540	4058.006
12	16.272	3648.675
13	24.455	3754.175
14	72.812	5207.045
15	105.081	4328.562
16	59.804	3805.388
17	23.122	3676.163
18	22.708	3713.994
19	1013.764	4115.227
20	31.212	4239.599
21	300.764	4490.654
22	8.918	3425.624
23	23.857	3853.006
24	25.190	3688.569
25	66.469	4201.181
26	96.623	4148.233
27	21.605	3879.068
28	56.310	3976.309
29	25.052	3935.062
30	25.144	3935.450
31	34.200	4127.098
32	30.155	4075.277
33	196.327	4420.398
34	6.343	3314.087
35	14.893	3423.565
36	36.176	4340.093
37	86.373	4186.873
38	27.029	3743.330
39	22.754	4090.473
40	22.432	4010.391
41	28.454	4143.063
42	20.410	3709.953
43	49.461	3885.849
44	19.996	3856.949
45	44.037	4087.614
46	33.464	3735.707
47	8.366	3202.209
48	42.979	3896.684
49	17.605	4004.441
50	17.697	3686.036
51	9.745	3603.401
52	35.992	3728.345
53	89.085	3840.773
54	32.315	3800.829
55	87.936	3661.140
56	48.496	4730.909
57	256.452	4094.457
58	34.246	4092.132
59	23.397	3992.045
60	280.631	3998.786
61	16.364	3682.944
62	23.122	3686.700
63	19.490	3977.382
64	28.316	3858.313
65	35.809	3906.552
66	6.022	3483.511
67	13.560	3724.559
68	13.331	3467.676
69	22.984	3824.232
70	12.319	3653.750
71	288.813	4283.273
72	14.756	3705.112
73	25.052	4045.360
74	27.397	3672.190
75	5.700	4312.282
76	23.305	3357.276
77	12.871	3756.979
78	16.410	3670.246
79	39.670	4133.812
80	50.012	3815.541
81	20.272	3547.757
82	11.768	3520.785
83	8.320	3352.343
84	85.545	4023.543
85	8.780	3379.314
86	23.811	3625.346
87	8.918	3417.557
88	9.010	3388.087
89	36.406	3750.751
90	18.663	3555.180
91	24.868	4432.172
92	11.722	3609.569
93	13.744	3371.793
94	7.952	3856.884
95	8.090	3385.233
