 	Area	Mean
1	603.965	2113.098
2	14.250	2125.532
3	16.456	1964.919
4	65.274	2137.742
5	9.010	2062.281
6	34.843	1843.149
7	5.286	1905.930
8	37.004	2080.663
9	17.927	2054.964
10	284.308	2044.803
11	22.662	2013.292
12	24.363	1875.562
13	28.592	2111.162
14	50.334	2077.321
15	49.001	2118.130
16	31.534	2101.707
17	259.762	2066.973
18	27.259	2278.413
19	137.856	2158.668
20	15.951	1981.055
21	34.246	2133.972
22	42.152	2127.736
23	384.103	2104.770
24	9.975	1872.959
25	36.314	2047.247
26	91.199	2073.735
27	34.338	1941.155
28	26.615	1951.506
29	40.681	2294.319
30	102.645	2207.955
31	248.454	1984.905
32	145.303	1906.361
33	21.191	1978.189
34	102.369	2083.113
35	118.412	1994.074
36	8.826	1831.312
37	125.445	2011.030
38	30.706	2149.202
39	19.398	1984.915
40	38.842	2026.550
41	16.778	1920.860
42	93.176	2011.926
43	11.032	1910.438
44	24.822	1974.019
45	30.476	1962.703
46	26.385	1985.502
47	89.636	2096.786
48	24.041	2099.769
49	5.332	1720.164
50	12.227	1939.680
51	12.871	1835.636
52	6.160	1743.455
53	16.272	1910.492
54	100.898	2009.138
55	24.409	2087.527
56	14.847	1861.022
57	14.020	1878.659
58	13.836	1900.734
59	24.409	2089.465
60	40.313	1969.237
61	10.251	1860.444
62	10.297	1921.710
63	21.743	1866.038
64	21.237	1931.251
65	6.343	1805.210
66	37.188	1908.972
67	21.053	1875.996
68	18.847	1964.920
69	12.963	2025.067
70	196.051	1929.396
71	39.026	1884.363
72	34.200	1872.668
73	16.732	1979.036
74	9.929	1825.704
75	9.056	1753.858
76	42.842	2129.107
77	17.192	1942.623
78	8.918	1857.330
79	38.750	1909.574
80	16.272	1777.715
81	8.504	1851.265
82	9.745	1869.514
83	13.928	1980.333
84	33.970	1823.415
85	43.623	1861.760
86	23.076	1941.496
87	14.756	1885.240
88	10.159	1844.701
89	22.478	2136.548
90	34.246	1848.662
91	9.883	1925.484
92	14.250	1763.758
93	19.214	2079.481
94	22.478	2034.456
95	11.952	1869.754
96	25.834	2182.923
97	14.664	1807.777
98	16.502	1945.000
99	27.764	2004.768
100	8.596	1882.155
101	11.446	1954.036
102	7.998	1987.897
