 	Area	Mean
1	50.886	1433.537
2	23.351	1690.573
3	228.734	1687.068
4	28.776	1565.807
5	670.296	1706.817
6	107.702	1666.424
7	24.501	1635.210
8	44.450	1552.080
9	53.598	1589.276
10	88.947	1584.844
11	24.501	1523.482
12	39.900	1634.764
13	40.543	1424.819
14	18.203	1617.871
15	52.679	1549.876
16	15.123	1403.322
17	114.459	1603.295
18	25.420	1515.693
19	14.618	1500.799
20	13.055	1441.370
21	33.694	1695.779
22	10.756	1461.538
23	9.883	1403.037
24	21.513	1539.737
25	131.237	1691.872
26	34.384	1728.900
27	14.847	1596.378
28	557.538	1667.793
29	22.110	1553.162
30	22.294	1618.849
31	5.746	1307.608
32	5.838	1313.307
33	46.519	1554.607
34	23.351	1581.146
35	5.424	1368.576
36	24.822	1502.550
37	49.369	1560.964
38	8.918	1447.067
39	6.114	1230.346
40	24.684	1603.590
41	32.269	1621.774
42	105.357	1548.487
43	20.272	1398.306
44	51.483	1506.755
45	10.756	1445.432
46	21.605	1515.315
47	88.855	1575.063
48	30.982	1551.316
49	21.421	1460.624
50	47.530	1523.512
51	36.590	1668.790
52	17.146	1432.166
53	6.160	1348.172
54	17.835	1433.423
55	45.232	1447.117
56	59.022	1577.481
57	26.109	1493.704
58	48.358	1534.613
59	39.440	1507.654
60	24.133	1474.141
61	8.964	1508.349
62	21.789	1494.485
63	47.208	1720.907
64	563.606	1588.477
65	45.370	1516.793
66	7.033	1272.007
67	27.948	1518.735
68	182.950	1634.611
69	25.328	1538.432
70	21.697	1466.956
71	45.967	1440.147
72	13.560	1310.837
73	21.375	1599.409
74	17.605	1441.556
75	34.705	1574.450
76	116.022	1493.542
77	24.271	1534.638
78	30.752	1790.423
79	84.580	1492.483
80	12.411	1434.437
81	29.373	1438.665
82	105.771	1551.781
83	19.260	1497.463
84	28.224	1544.875
85	37.601	1599.782
86	13.331	1396.972
87	18.663	1684.562
88	78.604	1648.846
89	19.950	1512.724
90	20.823	1519.627
91	39.670	1563.658
92	13.974	1485.967
93	27.351	1504.830
94	20.593	1515.984
95	18.019	1434.541
96	12.687	1411.627
97	22.846	1495.686
98	18.479	1617.415
99	9.102	1438.793
