 	Area	Mean
1	19.996	2700.998
2	5.930	2646.070
3	143.280	2925.609
4	449.791	3302.048
5	115.148	3130.512
6	15.537	2854.678
7	6.022	2809.099
8	50.610	2912.106
9	10.894	2512.629
10	21.375	2799.976
11	10.848	2355.750
12	10.618	2418.680
13	9.929	2429.338
14	20.915	2765.798
15	22.846	2651.843
16	32.131	3125.143
17	14.985	2504.202
18	9.423	2727.405
19	33.648	3186.642
20	64.262	2909.587
21	8.090	2450.795
22	5.470	2335.218
23	196.281	2729.548
24	5.884	2331.406
25	7.079	2424.825
26	79.661	2888.704
27	24.179	2761.344
28	5.194	2930.124
29	17.514	2625.194
30	20.364	2708.248
31	30.063	2783.977
32	20.134	2558.292
33	15.307	2794.354
34	17.651	2534.107
35	20.134	2624.221
36	17.284	2530.173
37	7.493	2327.853
38	5.240	2495.991
39	11.952	2699.400
40	873.150	3054.692
41	122.365	3084.207
42	21.007	2579.772
43	124.847	2858.643
44	21.007	2751.626
45	188.650	2955.276
46	49.829	3076.100
47	33.694	2728.838
48	32.407	2861.915
49	8.044	2593.920
50	27.948	2829.681
51	30.890	2860.080
52	14.434	2709.290
53	63.481	2683.515
54	23.995	2612.182
55	30.476	2945.143
56	23.673	2840.571
57	23.535	2968.416
58	30.706	2299.500
59	10.251	2516.404
60	20.410	2560.676
61	15.307	2690.135
62	25.236	2581.519
63	11.354	2682.065
64	29.787	2532.682
65	80.351	2719.177
66	29.327	2541.223
67	24.501	2986.079
68	42.060	3090.659
69	14.526	2670.601
70	6.435	2335.264
71	19.030	2840.908
72	23.811	2668.867
73	11.584	2701.929
74	528.211	2797.426
75	9.561	2436.149
76	18.801	2641.533
77	184.099	2788.507
78	24.501	2909.507
79	58.608	2918.954
80	18.341	2445.078
81	12.917	2344.146
82	107.793	2957.971
83	43.577	2661.435
84	19.306	2502.645
85	21.743	2757.072
86	11.630	2623.103
87	73.364	2727.906
88	36.360	2579.449
89	12.963	2516.936
90	25.144	2616.027
91	23.949	2642.100
92	7.355	2537.231
93	17.973	2581.233
94	22.892	3709.305
95	11.538	2594.303
96	15.031	2665.887
97	45.692	3009.681
98	28.040	3161.215
99	63.481	2773.739
100	35.809	3280.263
101	72.582	3088.163
102	22.018	2721.539
103	60.355	2950.870
104	11.538	2508.649
105	20.869	2474.687
