 	Area	Mean
1	16.272	3257.045
2	19.720	3418.573
3	20.685	3649.351
4	137.350	3598.433
5	15.813	3333.256
6	78.328	3446.718
7	123.928	4419.680
8	90.234	3981.811
9	112.712	3768.332
10	35.763	3671.509
11	25.880	3656.513
12	10.894	3236.975
13	25.052	3549.303
14	42.979	3529.164
15	787.467	3917.464
16	32.407	3724.441
17	41.003	3692.693
18	35.671	3682.272
19	70.238	3220.571
20	29.281	4265.206
21	99.795	4559.256
22	559.009	3585.706
23	9.653	3468.362
24	25.006	3371.074
25	27.534	3537.332
26	102.094	3422.513
27	23.122	3468.346
28	47.346	3986.256
29	76.674	4002.162
30	63.849	3563.892
31	75.846	3739.369
32	6.573	2819.399
33	38.705	3531.637
34	36.084	3140.769
35	38.337	3272.376
36	74.835	3979.747
37	81.132	3969.311
38	191.178	3672.538
39	171.688	3287.474
40	83.063	3561.493
41	393.205	3879.444
42	29.879	2876.252
43	14.526	3024.446
44	47.392	3346.934
45	17.881	3196.118
46	30.936	3172.284
47	20.042	3311.401
48	5.010	2935.532
49	34.108	3308.255
50	152.290	3222.639
51	79.570	3361.979
52	109.908	3939.176
53	30.522	4112.366
54	8.826	3334.495
55	43.485	3077.127
56	35.625	3262.255
57	75.478	3299.894
58	25.834	3282.233
59	15.813	3248.328
60	6.022	2924.130
61	14.664	3460.781
62	6.160	3190.351
