 	Area	Mean
1	8.642	2894.793
2	56.816	3305.834
3	19.858	3256.822
4	10.572	3186.013
5	40.130	3667.529
6	15.353	3189.467
7	35.533	3476.340
8	121.262	3485.747
9	7.539	2882.165
10	26.201	3399.972
11	14.572	3278.517
12	104.668	3244.990
13	10.848	3040.424
14	621.663	3540.126
15	60.309	3551.682
16	53.000	3418.281
17	28.224	3231.399
18	7.998	3349.500
19	48.496	3451.656
20	26.247	3102.429
21	22.616	3258.695
22	27.810	3557.268
23	40.221	3629.035
24	12.181	3007.442
25	56.034	3327.970
26	87.614	3472.100
27	65.458	3243.704
28	20.915	3459.237
29	61.780	3679.361
30	42.244	3439.774
31	35.901	3424.905
32	27.580	3338.097
33	18.249	3560.355
34	11.722	3248.800
35	43.393	3298.162
36	17.651	3222.177
37	25.420	3510.788
38	41.600	3542.030
39	66.974	3642.317
40	7.723	2814.589
41	21.145	3189.554
42	262.657	3698.522
43	18.985	3223.714
44	55.575	3278.026
45	152.841	3524.322
46	33.096	3949.914
47	6.252	3194.441
48	13.836	3163.153
49	38.153	3674.542
50	81.316	3357.207
51	6.527	2915.035
52	6.895	3339.287
53	27.397	3280.482
54	14.572	3150.855
55	47.071	3364.063
56	20.915	3291.382
57	55.850	3436.892
58	18.157	3343.808
59	25.650	3282.122
60	24.271	3099.672
61	34.384	3645.210
62	18.663	3352.941
63	33.694	3497.780
64	17.284	3449.487
65	26.983	3399.714
66	27.580	3386.480
67	29.971	3285.778
68	88.901	3645.690
69	20.915	3211.631
70	13.652	3140.128
71	45.370	3018.014
72	15.537	3265.858
73	12.549	3425.575
74	14.066	3172.621
75	8.320	3018.387
76	38.153	3224.995
77	14.939	3056.858
78	9.377	3138.284
79	65.412	3342.997
80	43.393	3540.262
81	6.573	3263.755
82	10.389	3089.854
83	189.018	3752.295
84	22.156	3344.606
85	8.688	2940.360
86	8.274	3019.656
87	9.929	2897.190
88	14.985	3163.626
89	25.420	3149.005
90	9.837	2963.869
91	25.512	3649.126
92	31.672	3350.853
93	11.262	3015.845
94	39.532	3264.559
95	15.721	3338.260
96	34.430	3345.983
97	16.456	3351.140
98	48.771	3332.054
99	13.055	3306.683
100	16.640	3145.671
101	11.584	3079.901
102	92.211	3308.744
103	14.664	3112.160
104	9.699	3061.536
105	20.455	3028.002
106	27.259	3437.433
107	28.040	3229.667
108	15.537	3198.308
109	45.600	3195.362
110	12.917	3136.669
111	13.790	3165.690
112	17.605	3276.433
113	27.213	3161.904
114	16.364	3321.090
115	6.298	3176.365
116	49.369	3269.057
117	5.056	2849.364
118	23.581	3279.366
119	6.803	2969.622
120	9.791	3007.883
121	41.509	3730.837
122	7.171	3151.147
123	12.871	3066.882
124	18.801	3163.501
125	14.618	3284.286
126	9.331	3065.005
127	15.629	3245.885
128	19.214	3258.443
129	6.895	2991.080
130	5.700	3135.758
131	9.377	3381.142
132	5.792	3102.706
133	5.148	3077.625
