 	Area	Mean
1	83.615	4842.781
2	5.884	5062.656
3	17.560	4840.495
4	2012.819	5026.718
5	46.565	4848.757
6	84.626	5021.401
7	20.272	4756.764
8	40.405	4771.235
9	5.792	3951.214
10	34.338	4956.435
11	23.489	4316.659
12	15.307	4207.604
13	16.226	4660.139
14	20.593	4804.384
15	18.157	5167.281
16	38.107	4730.054
17	27.810	4913.069
18	24.868	4398.787
19	15.215	4595.453
20	27.488	4849.997
21	18.525	4785.556
22	396.974	5045.784
23	14.710	4654.262
24	18.341	4634.025
25	20.318	4320.317
26	76.306	4897.017
27	7.401	4805.037
28	33.464	4980.076
29	12.963	4146.901
30	13.560	4157.607
31	27.167	4406.261
32	26.983	4827.658
33	10.113	4201.609
34	15.399	4153.096
35	18.755	4682.797
36	31.212	4716.340
37	194.304	5039.054
38	71.847	5264.226
39	18.755	4420.877
40	16.043	4481.430
41	7.125	4223.761
42	12.457	4396.804
43	25.098	4860.205
44	62.654	4955.051
45	9.975	4267.410
46	54.701	4783.438
47	20.685	4590.369
48	22.754	4734.184
49	93.360	5140.032
50	5.930	3796.736
51	25.650	4406.317
52	33.326	4388.316
53	5.194	3864.336
54	7.493	3987.086
55	33.464	4737.361
56	40.635	5775.303
57	116.619	4537.691
58	14.388	4565.518
59	16.548	6095.247
60	22.432	4444.807
61	29.235	4123.346
62	18.019	4530.610
63	221.103	5139.626
64	69.181	4716.533
65	8.458	3948.310
66	23.305	4241.531
67	13.422	4236.592
68	18.019	4346.972
69	10.848	3918.534
70	10.848	4301.449
71	18.755	4527.846
72	11.492	4319.600
73	5.930	3988.876
74	19.950	4697.818
75	111.287	5255.762
76	13.422	4457.592
77	16.548	4271.139
78	23.489	4920.098
79	9.929	4206.130
80	28.959	4452.476
81	10.940	4282.265
82	11.584	4265.671
83	34.476	5579.028
84	18.801	4720.296
85	11.997	4517.218
86	23.903	4296.396
87	49.967	4764.512
88	26.661	4804.526
89	8.458	4085.723
90	10.389	4615.456
91	24.271	4262.888
92	12.963	4226.635
93	46.289	4676.650
94	20.547	4626.544
95	8.366	4025.302
96	16.962	4522.553
97	14.342	4628.359
98	14.801	4667.202
99	20.088	4337.103
100	12.733	4514.487
101	10.527	4168.275
102	9.791	4328.808
103	7.585	4407.521
104	9.975	4623.447
