 	Area	Mean
1	479.486	403.244
2	24.409	362.373
3	10.802	361.579
4	91.337	415.249
5	13.331	346.090
6	9.239	345.368
7	70.928	374.511
8	9.745	338.123
9	13.652	350.747
10	17.192	325.123
11	16.089	358.729
12	33.878	351.300
13	6.298	324.197
14	15.031	341.688
15	82.006	404.262
16	22.294	323.047
17	83.523	346.448
18	19.398	316.453
19	26.155	333.728
20	5.516	309.800
21	15.169	344.742
22	7.723	339.155
23	46.565	463.759
24	18.985	324.799
25	16.364	379.756
26	52.173	372.022
27	257.095	393.296
28	15.997	328.991
29	34.843	378.869
30	710.885	443.502
31	32.683	344.719
32	70.146	354.182
33	18.985	371.332
34	14.066	321.229
35	6.573	327.713
36	13.836	327.947
37	15.215	358.275
38	67.020	375.296
39	50.748	369.238
40	619.364	392.527
41	46.243	336.130
42	7.860	341.129
43	84.994	341.155
44	8.596	334.187
45	19.766	344.758
46	152.474	368.140
47	42.060	337.651
48	447.584	361.292
49	9.010	320.469
50	14.801	320.149
51	45.324	394.624
52	88.947	345.485
53	10.664	328.978
54	443.217	390.082
55	68.675	344.332
56	45.875	335.179
57	10.664	344.448
58	16.916	339.538
59	5.700	323.194
60	9.653	320.162
61	10.481	322.825
62	16.870	349.817
63	13.101	327.161
64	10.481	337.154
65	81.454	429.463
66	66.974	361.095
67	16.089	334.323
68	18.387	359.445
69	15.767	329.219
70	6.435	312.286
71	15.951	347.937
72	12.319	331.862
73	6.252	302.603
74	16.089	381.154
75	29.695	356.139
76	14.434	370.685
77	6.849	324.631
78	13.698	356.302
