 	Area	Mean
1	269.645	788.602
2	65.320	867.626
3	5.562	740.421
4	31.855	844.987
5	29.833	824.057
6	76.903	872.121
7	113.585	782.247
8	23.489	742.045
9	16.870	870.251
10	120.618	818.866
11	24.547	658.757
12	7.171	656.256
13	347.329	891.071
14	447.722	887.939
15	141.074	799.732
16	40.773	869.393
17	35.119	939.757
18	7.723	655.911
19	26.799	628.103
20	19.674	745.685
21	39.256	965.321
22	21.421	837.412
23	80.811	715.754
24	40.497	969.572
25	44.083	730.461
26	44.404	839.367
27	258.934	722.872
28	28.592	826.735
29	11.676	658.000
30	110.460	717.897
31	888.273	775.055
32	26.891	779.745
33	37.739	846.954
34	25.466	757.262
35	29.189	787.551
36	31.717	752.433
37	33.372	790.306
38	12.549	770.212
39	704.726	795.287
40	33.740	626.108
41	39.394	703.046
42	36.590	734.490
43	114.872	709.495
44	13.239	785.819
45	38.429	655.732
46	6.022	612.405
47	180.054	738.320
48	11.676	680.535
49	36.774	713.980
50	10.251	614.009
51	23.535	716.557
52	34.108	758.683
53	47.346	691.138
54	22.524	632.478
55	12.319	710.209
56	73.456	793.144
57	17.100	693.387
58	41.233	893.342
59	110.735	760.682
60	19.996	682.361
61	9.056	750.442
62	8.596	714.786
63	8.136	903.955
64	5.562	641.554
