 	Area	Mean
1	45.324	3846.034
2	289.502	3853.622
3	9.331	3281.108
4	233.928	4237.466
5	14.158	3254.075
6	69.778	3759.711
7	463.167	3613.547
8	27.856	3270.800
9	58.884	3473.185
10	49.737	3761.592
11	29.143	3678.495
12	141.442	3647.884
13	24.409	3456.056
14	76.260	3523.814
15	31.304	3430.960
16	12.457	4007.439
17	120.848	3692.617
18	39.670	3276.826
19	54.379	3718.412
20	30.476	3250.137
21	22.616	3224.524
22	169.022	3381.616
23	29.235	3827.253
24	359.373	3487.773
25	176.653	3583.195
26	1005.628	3846.803
27	37.693	3759.717
28	36.314	3532.148
29	160.656	3373.644
30	42.428	3283.573
31	80.259	3571.604
32	46.381	3238.040
33	45.646	3374.407
34	6.527	2925.528
35	18.157	3219.137
36	10.389	3036.788
37	402.674	3392.182
38	26.247	3577.268
39	17.284	3431.771
40	46.105	3070.373
41	27.075	3540.309
42	17.192	3072.310
43	25.328	3495.633
44	228.734	3523.516
45	12.963	4029.507
46	37.509	3225.260
47	49.507	3361.095
48	25.420	3514.665
49	11.906	3374.413
50	30.109	3255.203
51	18.801	3413.134
52	20.593	3010.127
53	17.927	3432.195
54	11.170	3072.082
55	17.146	3642.555
56	22.478	3349.039
57	24.684	3903.469
58	32.131	3260.072
59	37.693	2706.409
60	17.605	3087.084
61	25.098	3135.286
62	28.776	2955.375
63	21.099	3209.362
64	21.053	3152.063
65	14.388	3320.808
66	30.292	4311.253
