 	Area	Mean
1	15.077	2614.125
2	13.147	2932.748
3	1147.759	2906.569
4	14.342	2786.554
5	19.720	2794.326
6	20.318	2731.898
7	5.746	2626.232
8	15.859	2737.446
9	20.547	2774.501
10	12.917	2486.996
11	22.616	2542.234
12	26.018	2567.758
13	34.246	2775.333
14	21.145	2460.515
15	19.352	2802.344
16	15.537	2599.746
17	18.617	2543.960
18	15.215	2684.429
19	25.834	2713.685
20	28.913	2859.769
21	8.826	2369.578
22	23.765	2592.420
23	18.157	2564.263
24	24.225	2867.049
25	51.621	2690.293
26	16.135	2688.866
27	17.192	2623.727
28	21.743	2827.514
29	20.639	2636.715
30	9.837	2578.939
31	50.426	2687.666
32	14.066	2625.716
33	140.063	2605.326
34	134.271	3074.258
35	39.762	2551.883
36	20.318	2703.620
37	148.980	3040.870
38	22.524	2496.996
39	72.031	2620.477
40	20.639	2952.708
41	25.604	2569.129
42	24.684	2565.903
43	13.836	2457.605
44	32.683	2905.854
45	117.814	2498.833
46	43.347	2682.664
47	46.013	2564.018
48	207.726	3085.674
49	35.992	2720.581
50	15.399	2572.973
51	38.842	2749.865
52	5.424	2344.246
53	21.559	2520.241
54	7.263	2227.405
55	93.957	2876.710
56	25.834	2636.270
57	17.835	2378.979
58	10.389	2474.850
59	36.130	2475.733
60	22.708	2631.737
61	118.918	3012.672
62	16.181	2503.310
63	35.855	2566.427
64	48.679	2807.203
65	10.756	2492.124
66	20.088	2572.092
67	51.759	2716.607
68	22.248	2566.393
69	16.043	2671.917
70	9.699	2490.336
71	22.800	2660.550
72	204.417	2829.274
73	6.389	2266.410
74	30.384	2488.826
75	135.420	2671.438
76	22.846	2632.093
77	19.720	2665.928
78	5.332	2286.147
79	12.319	2377.627
80	63.987	2767.871
81	7.401	2395.783
82	17.422	2725.063
83	6.298	2646.263
84	166.402	2794.713
85	27.626	2689.121
86	61.412	2647.184
87	21.007	2671.044
88	23.719	2718.572
89	68.353	2605.314
90	75.984	2675.654
91	22.478	2607.579
92	14.664	2455.586
93	34.292	2781.966
94	70.008	2518.114
95	21.237	2752.152
96	20.731	2593.922
97	12.227	2318.015
98	10.986	2454.134
99	20.318	2466.468
100	45.738	2562.177
101	29.511	2908.731
102	15.859	2472.667
103	17.422	2556.544
104	11.584	2419.663
105	13.560	2441.783
106	22.662	2501.513
107	5.654	2275.764
108	22.018	2580.173
109	16.456	2693.067
110	18.249	2338.584
111	18.479	2461.373
112	19.904	3440.633
113	15.353	2801.123
114	13.606	2759.422
115	5.286	2511.878
