 	Area	Mean
1	15.077	1745.506
2	13.147	1937.441
3	1147.759	1855.937
4	14.342	1788.971
5	19.720	1846.746
6	20.318	1817.701
7	5.746	1747.800
8	15.859	1844.035
9	20.547	1765.230
10	12.917	1607.445
11	22.616	1707.035
12	26.018	1715.369
13	34.246	1810.344
14	21.145	1572.165
15	19.352	1786.798
16	15.537	1711.172
17	18.617	1701.691
18	15.215	1774.574
19	25.834	1774.101
20	28.913	1806.278
21	8.826	1486.969
22	23.765	1676.251
23	18.157	1633.296
24	24.225	1856.469
25	51.621	1753.890
26	16.135	1703.194
27	17.192	1729.176
28	21.743	1885.573
29	20.639	1716.321
30	9.837	1629.640
31	50.426	1795.359
32	14.066	1653.827
33	140.063	1705.433
34	134.271	1948.157
35	39.762	1615.490
36	20.318	1700.964
37	148.980	1924.413
38	22.524	1672.439
39	72.031	1663.482
40	20.639	1851.555
41	25.604	1714.065
42	24.684	1585.393
43	13.836	1627.837
44	32.683	1843.608
45	117.814	1639.725
46	43.347	1648.797
47	46.013	1613.326
48	207.726	1966.408
49	35.992	1737.264
50	15.399	1711.293
51	38.842	1688.870
52	5.424	1485.381
53	21.559	1657.235
54	7.263	1385.323
55	93.957	1794.114
56	25.834	1683.728
57	17.835	1506.722
58	10.389	1632.907
59	36.130	1563.997
60	22.708	1733.358
61	118.918	1887.944
62	16.181	1620.901
63	35.855	1643.131
64	48.679	1820.615
65	10.756	1639.876
66	20.088	1640.423
67	51.759	1727.236
68	22.248	1676.126
69	16.043	1709.367
70	9.699	1585.877
71	22.800	1643.089
72	204.417	1758.104
73	6.389	1475.209
74	30.384	1598.555
75	135.420	1689.438
76	22.846	1658.614
77	19.720	1718.471
78	5.332	1465.724
79	12.319	1516.638
80	63.987	1731.092
81	7.401	1562.317
82	17.422	1752.639
83	6.298	1748.314
84	166.402	1815.829
85	27.626	1698.466
86	61.412	1672.129
87	21.007	1735.383
88	23.719	1683.930
89	68.353	1657.706
90	75.984	1684.050
91	22.478	1658.166
92	14.664	1564.602
93	34.292	1752.816
94	70.008	1644.411
95	21.237	1801.933
96	20.731	1646.856
97	12.227	1518.380
98	10.986	1620.854
99	20.318	1556.661
100	45.738	1612.745
101	29.511	1850.204
102	15.859	1623.258
103	17.422	1636.309
104	11.584	1599.254
105	13.560	1583.929
106	22.662	1659.582
107	5.654	1458.862
108	22.018	1656.353
109	16.456	1733.581
110	18.249	1529.292
111	18.479	1603.642
112	19.904	2219.406
113	15.353	1788.257
114	13.606	1766.530
115	5.286	1643.557
