 	Area	Mean
1	7.125	1760.155
2	17.697	2028.956
3	5.516	1751.683
4	5.056	1852.736
5	45.829	2130.798
6	211.726	2009.765
7	912.268	2069.646
8	64.400	2255.405
9	21.559	1879.542
10	19.766	1984.398
11	13.606	1846.128
12	19.306	2215.155
13	50.288	2046.050
14	55.621	1836.305
15	21.789	1912.038
16	190.305	2103.984
17	35.671	1926.656
18	21.743	1859.677
19	31.626	2040.823
20	21.145	2168.104
21	8.320	1731.110
22	26.983	2188.595
23	32.361	1917.990
24	23.811	2085.434
25	69.641	2069.846
26	44.404	2072.452
27	31.534	1789.429
28	191.132	1948.072
29	13.377	1834.385
30	25.328	1852.243
31	18.571	2044.562
32	17.422	1903.227
33	33.096	2147.768
34	120.848	1910.955
35	37.509	1880.576
36	27.902	2172.244
37	75.754	1959.637
38	19.490	1942.505
39	20.134	2052.543
40	20.455	1899.119
41	12.871	1727.418
42	22.018	1877.685
43	7.355	1890.631
44	5.102	1664.667
45	20.639	1826.739
46	1221.675	1988.336
47	48.082	2001.524
48	164.103	2005.368
49	5.654	1633.431
50	18.387	1807.880
51	8.872	1757.544
52	15.491	2017.154
53	79.661	1981.983
54	12.319	1678.138
55	16.226	1994.227
56	16.318	1894.645
57	23.030	1956.349
58	6.068	1675.462
59	20.134	2009.249
60	16.732	1868.099
61	10.343	1797.036
62	11.538	1931.900
63	12.917	1968.811
64	24.501	2178.623
65	131.972	1993.738
66	16.686	1878.854
67	14.158	1939.240
68	13.285	1924.131
69	7.539	1719.646
70	24.684	1756.594
71	27.580	2030.025
72	19.490	1976.509
73	33.096	1905.843
74	36.636	1968.590
75	15.399	1868.767
76	21.880	1892.630
77	14.572	1900.104
78	11.630	1718.375
79	66.101	1964.248
80	14.526	1846.241
81	20.685	1924.373
82	9.331	1804.369
83	8.366	1802.033
84	42.888	1906.954
85	38.842	1893.983
86	20.042	1813.631
87	12.779	1892.137
88	53.460	1785.535
89	7.401	1917.665
90	10.113	1825.723
91	74.237	1813.779
92	8.596	1808.727
93	16.135	1890.444
94	10.940	1857.391
95	18.525	1887.846
96	11.630	1851.676
97	6.711	1835.116
98	9.607	1715.311
99	14.250	1902.806
100	40.865	2089.403
101	16.272	1935.949
102	35.533	1893.858
103	12.227	1857.538
104	6.068	1719.379
105	13.698	1858.386
106	17.284	1704.282
107	8.090	1806.267
108	11.354	1852.057
